v8-version,6,8,275,24,-node.14,0
code-creation,LazyCompile,10,132154,0x2d030d5d6c72,136,Join native array.js:112:14,0x2d03bb506958,~
code-creation,LazyCompile,10,132208,0x2d030d5d6ed2,51,StackHas native array.js:78:18,0x2d03bb5068a8,~
code-creation,LazyCompile,10,132255,0x2d030d5d70a2,31,StackPush native array.js:72:19,0x2d03bb5067f8,~
KeyedStoreIC,0x2d030d5d70bb,1,1,0,1,0x2d03da0026d1,0,.STORE+COW,
code-creation,LazyCompile,10,132359,0x2d030d5d7352,235,DoJoin native array.js:87:16,0x2d03bb506900,~
code-creation,LazyCompile,10,132418,0x2d030d5d76da,61,UseSparseVariant native array.js:54:26,0x2d03bb5066d8,~
KeyedLoadIC,0x2d030d5d73fe,1,1,0,1,0x2d03da002a99,0,,
code-creation,LazyCompile,10,132482,0x2d030d5d787a,34,ConvertToString native array.js:125:25,0x2d03bb5069b0,~
KeyedStoreIC,0x2d030d5d7408,1,1,0,1,0x2d03da0026d1,0,,
code-creation,LazyCompile,10,132552,0x2d030d5d79fa,26,StackPop native array.js:75:18,0x2d03bb506850,~
KeyedStoreIC,0x2d030d5d7a0e,1,1,0,1,0x2d03da0026d1,0,,
LoadIC,0x2d030d5c46ea,275,25,.,1,0x2d03da002361,keys,,
LoadIC,0x2d030d5c46f4,275,37,.,1,0x2d03da048d49,_extensions,,
LoadIC,0x2d030d5c5476,209,28,.,1,0x2d03da002a99,length,,
KeyedLoadIC,0x2d030d5d4df3,153,33,.,1,0x2d03da0069d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb,,
LoadIC,0x2d030d5d4e03,157,25,.,1,0x2d03da035581,resolve,,
LoadIC,0x2d030d5d4e21,158,44,.,1,0x2d03da035581,toNamespacedPath,,
LoadIC,0x2d030d5d4e46,165,49,.,1,0x2d03da002ba1,parse,,
LoadIC,0x2d030d5d4e53,165,60,.,1,0x2d03da050801,main,,
KeyedStoreIC,0x2d030d5d4e59,165,42,.,1,0x2d03da0069d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb,,
LoadIC,0x2d030d5d4a4f,178,23,.,1,0x2d03da035581,resolve,,
code-creation,Script,10,134255,0x2d030d5d8752,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb/index.js:1:1,0x2d030d5d8508,~
code-creation,Script,10,134341,0x2d030d5d8952,39, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb/index.js:1:11,0x2d030d5d8670,~
LoadGlobalIC,0x2d030d5d8958,3,10,0,1,0x2d03da007951,setImmediate,,
LoadGlobalIC,0x2d030d5d895f,3,47,0,1,0x2d03da007951,setImmediate,,
StoreIC,0x2d030d5cf484,692,31,.,1,0x2d03da048509,cache,,
StoreIC,0x2d030d5c935c,600,15,.,1,0x2d03da04e911,loaded,,
LoadIC,0x2d030d5c28bf,532,17,.,1,0x2d03da04e911,exports,,
LoadIC,0x2d030d5c45d2,228,56,.,1,0x2d03da002a99,join,,
LoadIC,0x2d030d5d6911,1,1,.,1,0x2d03da002a99,length,,
LoadIC,0x2d030d5d6ed3,1,1,.,1,0x2d03da002781,length,,
LoadIC,0x2d030d5d6ed9,1,1,.,1,0x2d03da002781,values,,
LoadIC,0x2d030d5d70a3,1,1,.,1,0x2d03da002781,values,,
LoadIC,0x2d030d5d70a9,1,1,.,1,0x2d03da002781,length,,
StoreIC,0x2d030d5d70b5,1,1,.,1,0x2d03da002781,length,,
LoadIC,0x2d030d5d79fb,1,1,.,1,0x2d03da002781,values,,
LoadIC,0x2d030d5d7a01,1,1,.,1,0x2d03da002781,length,,
StoreIC,0x2d030d5d7a09,1,1,.,1,0x2d03da002781,length,,
KeyedLoadIC,0x2d030d5d4df3,153,33,1,N,0x2d03da0069d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue,,
LoadIC,0x2d030d5d4e53,165,60,1,P,0x2d03da050e89,main,,
KeyedStoreIC,0x2d030d5d4e59,165,42,1,N,0x2d03da0069d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue,,
code-creation,Script,10,135645,0x2d030d5d96e2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue/minimal-queue.js:1:1,0x2d030d5d94b0,~
code-creation,Script,10,135694,0x2d030d5d9892,20, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue/minimal-queue.js:1:11,0x2d030d5d9600,~
LoadIC,0x2d030d5cf451,689,30,1,P,0x2d03da0024c1,call,,
code-creation,Handler,1,135821,0x13fac0dae220,167,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,135847,0x13fac0dae220,167,StaGlobal
StoreIC,0x2d030d5d989d,2,24,0,1,0x2d03da007951,up,,
StoreIC,0x2d030d5d98a0,2,19,0,.,0x2d03da002571,up,,
LoadIC,0x2d030d5d3e65,22,7,.,1,0x2d03da0484b1,requireDepth,,
StoreIC,0x2d030d5d3e6c,22,28,.,1,0x2d03da0484b1,requireDepth,,
LoadIC,0x2d030d5c2873,517,25,.,1,0x2d03da00e0c9,require,,
LoadIC,0x2d030d5d4e53,165,60,P,P,0x2d03da051149,main,,
code-creation,Script,10,136714,0x2d030d5da57a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/index.js:1:1,0x2d030d5da348,~
code-creation,Script,10,136759,0x2d030d5da622,15, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/index.js:1:11,0x2d030d5da498,~
LoadIC,0x2d030d5c37ac,409,16,.,1,0x2d0391e82661,charCodeAt,,
LoadIC,0x2d030d5c37c6,410,16,0,.,0x2d0391e82661,charCodeAt,,
LoadIC,0x2d030d5c38b1,434,26,.,1,0x2d03da04e911,id,,
LoadIC,0x2d030d5c38b7,434,40,.,1,0x2d03da04e911,filename,,
LoadIC,0x2d030d5c3929,446,21,.,1,0x2d03da035581,basename,,
LoadIC,0x2d030d5c392f,446,37,.,1,0x2d03da04e911,filename,,
LoadIC,0x2d030d5d42cf,1351,21,.,1,0x2d0391e84439,length,,
LoadIC,0x2d030d5d4328,1369,19,.,1,0x2d0391e84439,slice,,
LoadIC,0x2d030d5c393c,448,12,.,1,0x2d0391e82ba9,length,,
LoadIC,0x2d030d5c395f,451,34,.,1,0x2d0391e82ba9,charCodeAt,,
LoadIC,0x2d030d5c3981,456,23,0,.,0x2d0391e82ba9,length,,
LoadIC,0x2d030d5c398b,457,27,0,.,0x2d0391e82ba9,charCodeAt,,
LoadIC,0x2d030d5c3981,456,23,.,1,0x2d0391e82ba9,length,,
LoadIC,0x2d030d5c398b,457,27,.,1,0x2d0391e82ba9,charCodeAt,,
LoadIC,0x2d030d5c39e2,464,22,0,.,0x2d0391e82ba9,length,,
LoadIC,0x2d030d5c3a48,479,17,.,1,0x2d03da035581,resolve,,
LoadIC,0x2d030d5c3a8a,488,16,.,1,0x2d03da04e911,id,,
LoadIC,0x2d030d5c3aaa,490,25,.,1,0x2d03da035581,dirname,,
LoadIC,0x2d030d5c3ab0,490,40,.,1,0x2d03da04e911,filename,,
code-creation,LazyCompile,10,137677,0x2d030d5daa7a,25,createUnsafeBuffer buffer.js:112:28,0x2d03d2a0eb10,~
code-creation,Script,10,138066,0x2d030d5dafda,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:1:1,0x2d030d5dada0,~
code-creation,Script,10,138137,0x2d030d5db34a,74, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:1:11,0x2d030d5daef8,~
LoadIC,0x2d030d5db35a,75,13,0,.,0x2d03da0024c1,prototype,,
StoreIC,0x2d030d5d3977,12,18,0,.,0x2d03da0513b1,concurrency,,
StoreIC,0x2d030d5d397d,13,13,0,.,0x2d03da0513b1,number,,
code-creation,Builtin,3,138315,0x13fac0dae320,3070,ArrayMap
code-creation,Builtin,3,138335,0x13fac0dae320,3070,ArrayMap
code-creation,LazyCompile,10,138393,0x2d030d5db83a,34,files.map.x /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js:23:7,0x2d030d5d3760,~
code-creation,LazyCompile,10,138505,0x2d030d5dba22,121,join path.js:1151:22,0x2d03d2a2c788,~
KeyedLoadIC,0x2d030d5dba44,1156,26,0,1,0x2d03da006981,0,,
LoadIC,0x2d030d5dba51,1158,15,0,.,0x2d0391e84571,length,,
LoadIC,0x2d030d5dba38,1155,35,.,1,0x2d03da006981,length,,
LoadIC,0x2d030d5dba51,1158,15,.,1,0x2d0391e82661,length,,
code-creation,LazyCompile,10,138697,0x2d030d5dbd02,170,normalize path.js:1121:32,0x2d03d2a2c6b8,~
LoadIC,0x2d030d5dbd0b,1124,14,0,.,0x2d0391e84369,length,,
LoadIC,0x2d030d5dbd1a,1127,29,0,.,0x2d0391e84369,charCodeAt,,
LoadIC,0x2d030d5dbd33,1129,12,0,.,0x2d0391e84369,charCodeAt,,
LoadIC,0x2d030d5dbd39,1129,28,0,.,0x2d0391e84369,length,,
LoadIC,0x2d03d2a71ad9,108,17,P,P,0x2d0391e84571,length,,
LoadIC,0x2d030d5dbd6d,1134,14,0,.,0x2d0391e84369,length,,
LoadIC,0x2d030d5dbd81,1136,14,0,.,0x2d0391e84369,length,,
LoadIC,0x2d030d5db841,23,17,.,1,0x2d03da035581,join,,
LoadIC,0x2d030d5dba26,1152,19,.,1,0x2d03da006981,length,,
LoadIC,0x2d030d5dba51,1158,15,1,P,0x2d0391e84571,length,,
LoadIC,0x2d030d5dba8f,1167,18,.,1,0x2d03da035581,normalize,,
LoadIC,0x2d030d5dbd0b,1124,14,.,1,0x2d0391e84369,length,,
LoadIC,0x2d030d5dbd1a,1127,29,.,1,0x2d0391e84369,charCodeAt,,
LoadIC,0x2d030d5dbd33,1129,12,.,1,0x2d0391e84369,charCodeAt,,
LoadIC,0x2d030d5dbd39,1129,28,.,1,0x2d0391e84369,length,,
LoadIC,0x2d030d5dbd6d,1134,14,.,1,0x2d0391e84369,length,,
LoadIC,0x2d030d5dbd81,1136,14,.,1,0x2d0391e84369,length,,
code-creation,LazyCompile,10,139216,0x2d030d5dc102,100,run /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js:25:13,0x2d030d5d36f8,~
code-creation,Builtin,3,139275,0x13fac0daef60,746,ArrayPrototypePop
code-creation,Builtin,3,139295,0x13fac0daef60,746,ArrayPrototypePop
LoadGlobalIC,0x2d030d5dc12f,30,16,0,1,0x2d03da007951,Object,,
StoreIC,0x2d030d5dc14a,30,46,0,.,0x2d03da051409,file,,
code-creation,LazyCompile,10,139532,0x2d030d5dcdf2,432,benchmark /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js:41:45,0x2d030d5d6350,~
code-creation,LazyCompile,10,139623,0x2d030d5dd45a,50,assert /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb/index.js:18:16,0x2d030d5d87d8,~
StoreIC,0x2d030d5dcec6,57,23,0,.,0x2d03da051931,parser,,
StoreIC,0x2d030d5dced2,58,28,0,.,0x2d03da051931,streaming,,
StoreIC,0x2d030d5dced8,59,23,0,.,0x2d03da051931,concurrency,,
StoreIC,0x2d030d5dcede,60,23,0,.,0x2d03da051931,number,,
StoreIC,0x2d030d5dceea,61,28,0,.,0x2d03da051931,gc,,
StoreIC,0x2d030d5dcef0,62,23,0,.,0x2d03da051931,file,,
StoreIC,0x2d030d5dcef6,63,23,0,.,0x2d03da051931,resultsFile,,
StoreIC,0x2d030d5dcefc,63,23,0,.,0x2d03da0516c9,settings,,
code-creation,LazyCompile,10,139884,0x2d030d5dd782,63,inspect /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js:9:17,0x2d030d5d6168,~
LoadGlobalIC,0x2d030d5dd783,10,3,0,1,0x2d03da007951,console,,
code-creation,LazyCompile,10,140068,0x2d030d5ddb82,312,inspect util.js:295:17,0x2d03d7160438,~
StoreIC,0x2d030d5ddb8d,299,14,0,.,0x2d03da051cf9,stylize,,
StoreIC,0x2d030d5ddb9b,300,39,0,.,0x2d03da051cf9,showHidden,,
StoreIC,0x2d030d5ddba9,301,34,0,.,0x2d03da051cf9,depth,,
StoreIC,0x2d030d5ddbb7,302,35,0,.,0x2d03da051cf9,colors,,
StoreIC,0x2d030d5ddbc5,303,42,0,.,0x2d03da051cf9,customInspect,,
StoreIC,0x2d030d5ddbd3,304,38,0,.,0x2d03da051cf9,showProxy,,
StoreIC,0x2d030d5ddbe1,307,43,0,.,0x2d03da051cf9,maxArrayLength,,
StoreIC,0x2d030d5ddbef,308,40,0,.,0x2d03da051cf9,breakLength,,
StoreIC,0x2d030d5ddbfd,310,36,0,.,0x2d03da051cf9,compact,,
KeyedLoadIC,0x2d030d5ddc13,314,18,0,1,0x2d03da006981,2,,
KeyedLoadIC,0x2d030d5ddc1a,315,28,0,1,0x2d03da006981,2,,
KeyedLoadIC,0x2d030d5ddc30,317,42,0,1,0x2d03da006981,3,,
KeyedLoadIC,0x2d030d5ddc37,318,29,0,1,0x2d03da006981,3,,
code-creation,LazyCompile,10,141366,0x2d030d5df19a,4209,formatValue util.js:424:21,0x2d03d7160640,~
KeyedLoadIC,0x2d030d5df2b8,455,28,0,.,0x2d03da0516c9,symbol("util.inspect.custom" hash 22f10fc4),,
code-creation,Builtin,3,141455,0x13fac0daf2a0,639,ArrayIndexOf
code-creation,Builtin,3,141474,0x13fac0daf2a0,639,ArrayIndexOf
LoadGlobalIC,0x2d030d5df3b0,490,17,0,1,0x2d03da007951,Object,,
code-creation,LazyCompile,10,141586,0x2d030d5e160a,93,getConstructorName util.js:395:28,0x2d03d7160570,~
LoadGlobalIC,0x2d030d5e1610,397,24,0,1,0x2d03da007951,Object,,
LoadIC,0x2d030d5e1615,397,31,.,1,0x2d03da002361,getOwnPropertyDescriptor,,
LoadIC,0x2d030d5e1637,400,26,0,.,0x2d03da002361,name,,
LoadIC,0x2d030d5e164a,401,31,0,.,0x2d03da002361,name,,
LoadGlobalIC,0x2d030d5df4b2,520,19,0,1,0x2d03da007951,Symbol,,
KeyedLoadIC,0x2d030d5df4bb,520,18,0,.,0x2d03da0516c9,symbol("Symbol.toStringTag" hash 43b0ecc),,
KeyedLoadIC,0x2d030d5df4eb,531,12,0,.,0x2d03da0516c9,symbol("Symbol.iterator" hash 3ae0fceb),,
code-creation,Handler,1,141792,0x13fac0daf560,2152,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,141814,0x13fac0daf560,2152,TestLessThan.Wide
code-creation,Handler,1,141863,0x13fac0dafe20,904,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,141883,0x13fac0dafe20,904,SubSmi.Wide
code-creation,LazyCompile,10,141973,0x2d030d5e1962,76,formatObject util.js:809:22,0x2d03d71607e0,~
LoadGlobalIC,0x2d030d5e1969,811,18,0,1,0x2d03da007951,Array,,
KeyedLoadIC,0x2d030d5e1988,813,62,0,1,0x2d03da002a99,0,,
code-creation,LazyCompile,10,142213,0x2d030d5e1dfa,518,formatProperty util.js:1083:24,0x2d03d7160d90,~
LoadGlobalIC,0x2d030d5e1e05,1086,16,0,1,0x2d03da007951,Object,,
LoadIC,0x2d030d5df1e2,433,11,.,1,0x2d03da051cf9,showProxy,,
LoadIC,0x2d030d5df2a8,454,11,.,1,0x2d03da051cf9,customInspect,,
KeyedLoadIC,0x2d030d5df2b8,455,28,.,1,0x2d03da051931,symbol("util.inspect.custom" hash 22f10fc4),,
LoadIC,0x2d030d5df2c3,457,31,.,1,0x2d03da051931,inspect,,
LoadIC,0x2d030d5df2cf,457,51,.,1,0x2d03da032b39,inspect,,
LoadIC,0x2d030d5df2dc,458,22,.,1,0x2d03da051931,inspect,,
LoadIC,0x2d030d5df37a,486,11,.,1,0x2d03da051cf9,seen,,
LoadIC,0x2d030d5df380,486,16,.,1,0x2d03da002a99,indexOf,,
LoadIC,0x2d030d5df3b5,490,24,.,1,0x2d03da002361,getOwnPropertySymbols,,
LoadIC,0x2d030d5df3c6,493,11,.,1,0x2d03da051cf9,showHidden,,
LoadIC,0x2d030d5df3ec,502,21,.,1,0x2d03da002361,keys,,
LoadIC,0x2d030d5df470,513,17,.,1,0x2d03da002af1,length,,
LoadIC,0x2d030d5df48f,517,26,.,1,0x2d03da002a99,length,,
LoadIC,0x2d030d5df495,517,43,.,1,0x2d03da002af1,length,,
LoadIC,0x2d030d5e1654,404,18,.,1,0x2d03da002361,getPrototypeOf,,
LoadIC,0x2d030d5e1629,399,27,.,1,0x2d03da005c71,value,,
LoadIC,0x2d030d5e1631,400,20,.,1,0x2d03da005c71,value,,
LoadIC,0x2d030d5e1637,400,26,.,1,0x2d03da002361,name,,
LoadIC,0x2d030d5e1644,401,25,.,1,0x2d03da005c71,value,,
LoadIC,0x2d030d5e164a,401,31,.,1,0x2d03da002361,name,,
LoadIC,0x2d030d5df4b7,520,26,.,1,0x2d03da004251,toStringTag,,
KeyedLoadIC,0x2d030d5df4bb,520,18,.,1,0x2d03da051931,symbol("Symbol.toStringTag" hash 43b0ecc),,
LoadIC,0x2d030d5df4e7,531,20,.,1,0x2d03da004251,iterator,,
KeyedLoadIC,0x2d030d5df4eb,531,12,.,1,0x2d03da051931,symbol("Symbol.iterator" hash 3ae0fceb),,
LoadIC,0x2d030d5e0053,717,7,.,1,0x2d03da051cf9,seen,,
LoadIC,0x2d030d5e005d,717,12,.,1,0x2d03da002a99,push,,
LoadIC,0x2d030d5e0078,720,11,.,1,0x2d03da051cf9,indentationLvl,,
LoadIC,0x2d030d5e1963,810,20,.,1,0x2d03da002a99,length,,
LoadIC,0x2d030d5e1e0a,1086,23,.,1,0x2d03da002361,getOwnPropertyDescriptor,,
LoadIC,0x2d030d5e1e2a,1088,12,.,1,0x2d03da005c71,value,,
LoadIC,0x2d030d5e1e36,1089,37,.,1,0x2d03da051cf9,compact,,
LoadIC,0x2d030d5e1e4a,1090,5,.,1,0x2d03da051cf9,indentationLvl,,
StoreIC,0x2d030d5e1e55,1090,24,.,1,0x2d03da051cf9,indentationLvl,,
LoadIC,0x2d030d5e1e5d,1091,33,.,1,0x2d03da005c71,value,,
code-creation,LazyCompile,10,143139,0x2d030d5e28d2,607,formatPrimitive util.js:756:25,0x2d03d7160710,~
code-creation,LazyCompile,10,143281,0x2d030d5e312a,299,strEscape util.js:127:19,0x2d03d71601b0,~
LoadIC,0x2d030d5e312b,129,11,0,.,0x2d0391e82661,length,,
code-creation,RegExp,4,143388,0x13fac0db0200,624,[\x00-\x1f\x27\x5c]
code-creation,LazyCompile,10,143469,0x2d030d5e3622,93,stylizeWithColor util.js:382:26,0x2d03d71604a0,~
KeyedLoadIC,0x2d030d5e362f,383,31,0,.,0x2d03da0069d9,string,,
KeyedLoadIC,0x2d030d5e3642,385,33,0,.,0x2d03da0069d9,green,,
KeyedLoadIC,0x2d030d5e364c,386,27,0,1,0x2d03da0028e1,0,,
KeyedLoadIC,0x2d030d5e366d,386,52,0,1,0x2d03da0028e1,1,,
code-creation,LazyCompile,10,143615,0x2d030d5e387a,24,removeColors internal/util.js:24:22,0x2d03d717be18,~
LoadIC,0x2d030d5e387b,25,14,0,.,0x2d0391e84369,replace,,
code-creation,Builtin,3,143687,0x13fac0db04c0,1548,StringPrototypeReplace
code-creation,Builtin,3,143707,0x13fac0db04c0,1548,StringPrototypeReplace
code-creation,RegExp,4,143783,0x13fac0db0b20,858,\u001b\[\d\d?m
LoadIC,0x2d030d5e1e89,1093,49,0,.,0x2d0391e82ba9,length,,
code-creation,RegExp,4,143873,0x13fac0db0ec0,817,^[a-zA-Z_][a-zA-Z_0-9]*$
LoadIC,0x2d030d5e3627,383,25,.,1,0x2d03da031ed9,styles,,
KeyedLoadIC,0x2d030d5e362f,383,31,.,1,0x2d03da0069d9,name,,
KeyedStoreIC,0x2d030d5e199e,813,15,0,1,0x2d03da002991,0,,
LoadIC,0x2d030d5df1b6,427,32,.,1,0x2d03da051cf9,stylize,,
KeyedLoadIC,0x2d030d5e362f,383,31,1,N,0x2d03da0069d9,boolean,,
LoadIC,0x2d030d5e363a,385,27,.,1,0x2d03da031ed9,colors,,
KeyedLoadIC,0x2d030d5e3642,385,33,.,1,0x2d03da0069d9,yellow,,
LoadIC,0x2d030d5e1e77,1093,23,.,1,0x2d03da051cf9,colors,,
LoadIC,0x2d030d5e387b,25,14,.,1,0x2d0391e84369,replace,,
LoadIC,0x2d030d5e1e89,1093,49,.,1,0x2d0391e82ba9,length,,
LoadIC,0x2d030d5e1e95,1094,15,.,1,0x2d03da051cf9,breakLength,,
LoadIC,0x2d030d5e1ec1,1098,5,.,1,0x2d03da051cf9,indentationLvl,,
StoreIC,0x2d030d5e1ecc,1098,24,.,1,0x2d03da051cf9,indentationLvl,,
LoadIC,0x2d030d5e1f81,1115,19,.,1,0x2d03da005c71,enumerable,,
LoadIC,0x2d030d5e1fa8,1117,27,.,1,0x2d03da003909,test,,
LoadIC,0x2d030d5e1fb5,1118,16,.,1,0x2d03da051cf9,stylize,,
code-creation,LazyCompile,10,144275,0x2d030d5e3c7a,53,formatNumber util.js:749:22,0x2d03d71606a8,~
LoadGlobalIC,0x2d030d5e3c7b,751,3,0,1,0x2d03da007951,Object,,
code-creation,Builtin,3,144355,0x13fac0db1240,391,ObjectIs
code-creation,Builtin,3,144370,0x13fac0db1240,391,ObjectIs
LoadIC,0x2d030d5e387b,25,14,1,P,0x2d0391e82ba9,replace,,
LoadIC,0x2d030d5e1e89,1093,49,1,P,0x2d0391e82661,length,,
LoadIC,0x2d030d5e3c80,751,14,.,1,0x2d03da002361,is,,
LoadIC,0x2d030d5e28d9,758,13,.,1,0x2d03da051cf9,compact,,
LoadIC,0x2d030d5e312b,129,11,.,1,0x2d0391e84369,length,,
LoadIC,0x2d030d5e3140,129,54,.,1,0x2d03da003909,test,,
KeyedLoadIC,0x2d030d5e3642,385,33,1,N,0x2d03da0069d9,green,,
LoadIC,0x2d030d5e1e89,1093,49,P,P,0x2d0391e84571,length,,
LoadIC,0x2d030d5e1eaa,1095,26,0,.,0x2d0391e82661,repeat,,
code-creation,Builtin,3,144594,0x13fac0db1420,564,StringPrototypeRepeat
code-creation,Builtin,3,144610,0x13fac0db1420,564,StringPrototypeRepeat
code-creation,LazyCompile,10,144778,0x2d030d5e40b2,556,reduceToSingleString util.js:1125:30,0x2d03d7160df8,~
code-creation,Handler,1,144820,0x13fac0db16a0,948,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,144838,0x13fac0db16a0,948,MulSmi
KeyedLoadIC,0x2d030d5e41a9,1141,38,0,1,0x2d03da002af1,0,,
LoadIC,0x2d030d5e41b4,1141,42,0,.,0x2d0391e84369,length,,
LoadIC,0x2d030d5e418a,1139,23,.,1,0x2d03da002af1,length,,
LoadIC,0x2d030d5e419b,1140,15,.,1,0x2d03da051cf9,colors,,
LoadIC,0x2d030d5e41b4,1141,42,.,1,0x2d0391e84369,length,,
LoadIC,0x2d030d5e41b4,1141,42,1,P,0x2d0391e82ba9,length,,
LoadIC,0x2d030d5e423a,1153,27,0,.,0x2d0391e82661,repeat,,
KeyedLoadIC,0x2d030d5e4255,1154,35,0,1,0x2d03da002a99,0,,
LoadIC,0x2d030d5e425a,1154,39,0,.,0x2d0391e82661,length,,
code-creation,LazyCompile,10,145074,0x2d030d5e476a,81,join internal/util.js:306:14,0x2d03d717c638,~
KeyedLoadIC,0x2d030d5e478d,311,20,0,1,0x2d03da002af1,0,,
LoadIC,0x2d030d5e477e,309,32,.,1,0x2d03da002af1,length,,
KeyedLoadIC,0x2d030d5e47ad,314,18,0,1,0x2d03da002af1,6,,
KeyedLoadIC,0x2d030d5e42b7,1157,19,0,1,0x2d03da002a99,0,,
KeyedLoadIC,0x2d030d5e42d6,1157,43,0,1,0x2d03da002a99,1,,
LoadIC,0x2d030d5e1e89,1093,49,P,P,0x2d0391e84369,length,,
LoadIC,0x2d030d5e1eaa,1095,26,.,1,0x2d0391e82661,repeat,,
LoadIC,0x2d030d5e1eb0,1095,37,.,1,0x2d03da051cf9,indentationLvl,,
code-creation,Stub,2,145472,0x13fac0db1aa0,444,ElementsTransitionAndStoreStub
KeyedStoreIC,0x2d030d5e199e,813,15,1,P,0x2d03da002991,0,,
LoadIC,0x2d030d5e0179,740,31,.,1,0x2d03da002af1,length,,
LoadIC,0x2d030d5e01d2,744,7,.,1,0x2d03da051cf9,seen,,
LoadIC,0x2d030d5e01dc,744,12,.,1,0x2d03da002a99,pop,,
LoadIC,0x2d030d5e40b3,1126,27,.,1,0x2d03da051cf9,breakLength,,
LoadIC,0x2d030d5e40bc,1128,11,.,1,0x2d03da051cf9,compact,,
LoadIC,0x2d030d5e4177,1137,14,.,1,0x2d03da002af1,length,,
LoadIC,0x2d030d5e423a,1153,27,.,1,0x2d0391e82661,repeat,,
LoadIC,0x2d030d5e4240,1153,38,.,1,0x2d03da051cf9,indentationLvl,,
LoadIC,0x2d030d5e425a,1154,39,.,1,0x2d0391e82661,length,,
LoadIC,0x2d030d5e476f,308,14,.,1,0x2d03da002af1,length,,
code-creation,LazyCompile,10,145743,0x2d030d5e4a92,60,warn console.js:207:39,0x2d03d2a73360,~
KeyedLoadIC,0x2d030d5e4aac,210,13,0,.,0x2d03da04ed89,symbol("kFormatForStderr" hash 2c6bcea1),,
code-creation,LazyCompile,10,145820,0x2d030d5e4cb2,47,Console.(anonymous function) console.js:191:47,0x2d03d2a73290,~
KeyedLoadIC,0x2d030d5e4cb7,192,20,0,.,0x2d03da04ed89,symbol("kGetInspectOptions" hash 29b2ae64),,
code-creation,LazyCompile,10,145909,0x2d030d5e4ec2,68,Console.(anonymous function) console.js:175:49,0x2d03d2a731c0,~
KeyedLoadIC,0x2d030d5e4ec7,176,19,0,.,0x2d03da04ed89,symbol("kColorMode" hash 22816917),,
code-creation,LazyCompile,10,146150,0x2d030d5e56a2,1041,getColorDepth internal/tty.js:70:23,0x2d030d5b6a98,~
LoadIC,0x2d030d5e56b5,71,11,0,.,0x2d03da00ab81,NODE_DISABLE_COLORS,,
LoadIC,0x2d030d5e56bb,71,38,0,.,0x2d03da00ab81,TERM,,
LoadIC,0x2d030d5e5775,95,11,0,.,0x2d03da00ab81,TMUX,,
code-creation,LazyCompile,10,146430,0x2d030d5e61a2,780,formatWithOptions util.js:177:27,0x2d03d71602e8,~
KeyedLoadIC,0x2d030d5e4ac2,212,13,0,.,0x2d03da04ed89,symbol("kGroupIndent" hash 28b02c2),,
code-creation,LazyCompile,10,146556,0x2d030d5e6ba2,230,write console.js:143:15,0x2d03d2a73088,~
LoadIC,0x2d030d5e6ba3,144,19,0,.,0x2d0391e82661,length,,
code-creation,LazyCompile,10,146642,0x2d030d5e6f2a,76,once events.js:285:44,0x2d03d7142260,~
code-creation,LazyCompile,10,146714,0x2d030d5e71d2,64,_onceWrap events.js:277:19,0x2d03d7141d18,~
StoreIC,0x2d030d5e71d9,278,39,0,.,0x2d03da051eb1,wrapFn,,
StoreIC,0x2d030d5e71df,278,50,0,.,0x2d03da051eb1,target,,
StoreIC,0x2d030d5e71e5,278,58,0,.,0x2d03da051eb1,type,,
StoreIC,0x2d030d5e71eb,278,64,0,.,0x2d03da051eb1,listener,,
StoreIC,0x2d030d5e7205,280,20,0,.,0x2d03da005a61,listener,,
LoadIC,0x2d03d2a54eab,203,19,P,P,0x2d03da04d941,_events,,
