v8-version,6,7,288,49,-node.15,0
code-creation,Script,10,178196,0x3c7a74bba65a,146, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:2:10,0x3c7a74bba2f8,~
code-creation,Script,10,178225,0x3c7a74bbadf2,245, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:19:42,0x3c7a74bba4f0,~
code-creation,Script,10,178860,0x3c7a74bbb662,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:1:1,0x3c7a74bbb2f0,~
code-creation,Script,10,178891,0x3c7a74bbb772,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:1:11,0x3c7a74bbb580,~
code-creation,Script,10,178916,0x3c7a74bbb992,60, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:2:10,0x3c7a74bbb680,~
code-creation,Script,10,178940,0x3c7a74bbbb5a,47, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:9:45,0x3c7a74bbb878,~
code-creation,LazyCompile,10,179055,0x3c7a74bbbfba,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:4:22,0x3c7a74bbb7a8,~
StoreIC,0x3c7a74bbc016,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,179125,0x3c7a74bbc242,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDAttList.js:4:138,0x3c7a74bbbe98,~
StoreIC,0x3c7a74bbc245,4,160,0,.,0x3c7a198d46e9,constructor,,
StoreIC,0x3c7a74bbc025,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,179639,0x3c7a74bbc822,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:1:1,0x3c7a74bbc4a0,~
code-creation,Script,10,179670,0x3c7a74bbc932,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:1:11,0x3c7a74bbc740,~
code-creation,Script,10,179695,0x3c7a74bbcb6a,82, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:2:10,0x3c7a74bbc840,~
code-creation,Script,10,179719,0x3c7a74bbcd4a,47, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:11:44,0x3c7a74bbca38,~
code-creation,LazyCompile,10,179849,0x3c7a74bbd1da,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:4:22,0x3c7a74bbc968,~
StoreIC,0x3c7a74bbd236,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,179918,0x3c7a74bbd462,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDEntity.js:4:138,0x3c7a74bbd0b8,~
StoreIC,0x3c7a74bbd465,4,160,0,.,0x3c7a198d4849,constructor,,
StoreIC,0x3c7a74bbd245,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,180544,0x3c7a74bbda32,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:1:1,0x3c7a74bbd6c0,~
code-creation,Script,10,180574,0x3c7a74bbdb42,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:1:11,0x3c7a74bbd950,~
code-creation,Script,10,180598,0x3c7a74bbdd62,60, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:2:10,0x3c7a74bbda50,~
code-creation,Script,10,180621,0x3c7a74bbdf2a,47, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:9:45,0x3c7a74bbdc48,~
code-creation,LazyCompile,10,180735,0x3c7a74bbe38a,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:4:22,0x3c7a74bbdb78,~
StoreIC,0x3c7a74bbe3e6,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,180820,0x3c7a74bbe612,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDElement.js:4:138,0x3c7a74bbe268,~
StoreIC,0x3c7a74bbe615,4,160,0,.,0x3c7a198d49a9,constructor,,
StoreIC,0x3c7a74bbe3f5,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,181439,0x3c7a74bbebe2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:1:1,0x3c7a74bbe870,~
code-creation,Script,10,181469,0x3c7a74bbecf2,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:1:11,0x3c7a74bbeb00,~
code-creation,Script,10,181493,0x3c7a74bbef12,60, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:2:10,0x3c7a74bbec00,~
code-creation,Script,10,181520,0x3c7a74bbf0da,47, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:9:46,0x3c7a74bbedf8,~
code-creation,LazyCompile,10,181631,0x3c7a74bbf53a,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:4:22,0x3c7a74bbed28,~
StoreIC,0x3c7a74bbf596,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,181698,0x3c7a74bbf7c2,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDTDNotation.js:4:138,0x3c7a74bbf418,~
StoreIC,0x3c7a74bbf7c5,4,160,0,.,0x3c7a198d4b09,constructor,,
StoreIC,0x3c7a74bbf5a5,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,181813,0x3c7a74bbfd3a,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:4:22,0x3c7a74bba420,~
StoreIC,0x3c7a74bbfd96,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,181877,0x3c7a74bbffc2,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocType.js:4:138,0x3c7a74bbfc18,~
StoreIC,0x3c7a74bbffc5,4,160,0,.,0x3c7a198d4c69,constructor,,
StoreIC,0x3c7a74bbfda5,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,182496,0x3c7a74bc084a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:1:1,0x3c7a74bc04d8,~
code-creation,Script,10,182527,0x3c7a74bc095a,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:1:11,0x3c7a74bc0768,~
code-creation,Script,10,182553,0x3c7a74bc0b7a,60, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:2:10,0x3c7a74bc0868,~
code-creation,Script,10,182578,0x3c7a74bc0dc2,65, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:9:40,0x3c7a74bc0a60,~
code-creation,LazyCompile,10,182690,0x3c7a74bc126a,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:4:22,0x3c7a74bc0990,~
StoreIC,0x3c7a74bc12c6,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,182756,0x3c7a74bc14f2,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLCData.js:4:138,0x3c7a74bc1148,~
StoreIC,0x3c7a74bc14f5,4,160,0,.,0x3c7a198d4dc9,constructor,,
StoreIC,0x3c7a74bc12d5,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,183390,0x3c7a74bc1b02,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:1:1,0x3c7a74bc1790,~
code-creation,Script,10,183421,0x3c7a74bc1c12,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:1:11,0x3c7a74bc1a20,~
code-creation,Script,10,183447,0x3c7a74bc1e32,60, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:2:10,0x3c7a74bc1b20,~
code-creation,Script,10,183494,0x3c7a74bc207a,65, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:9:42,0x3c7a74bc1d18,~
code-creation,LazyCompile,10,183606,0x3c7a74bc2522,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:4:22,0x3c7a74bc1c48,~
StoreIC,0x3c7a74bc257e,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,183673,0x3c7a74bc27aa,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLComment.js:4:138,0x3c7a74bc2400,~
StoreIC,0x3c7a74bc27ad,4,160,0,.,0x3c7a198d4f29,constructor,,
StoreIC,0x3c7a74bc258d,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,184276,0x3c7a74bc2eea,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLElement.js:1:1,0x3c7a74bc2b40,~
code-creation,Script,10,184310,0x3c7a74bc2ffa,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLElement.js:1:11,0x3c7a74bc2e08,~
code-creation,Script,10,184337,0x3c7a74bc324a,104, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLElement.js:2:10,0x3c7a74bc2f08,~
code-creation,Script,10,184364,0x3c7a74bc3722,137, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLElement.js:13:42,0x3c7a74bc3100,~
code-creation,Script,10,184957,0x3c7a74bc3eb2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLAttribute.js:1:1,0x3c7a74bc3b88,~
code-creation,Script,10,184991,0x3c7a74bc3fc2,28, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLAttribute.js:1:11,0x3c7a74bc3dd0,~
code-creation,Script,10,185020,0x3c7a74bc40e2,22, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLAttribute.js:2:10,0x3c7a74bc3ed0,~
code-creation,Script,10,185045,0x3c7a74bc42f2,38, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLAttribute.js:5:44,0x3c7a74bc3ff0,~
LoadIC,0x3c7a74bc42f9,19,18,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,185171,0x3c7a74bc4952,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLElement.js:4:22,0x3c7a74bc3030,~
StoreIC,0x3c7a74bc49ae,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,185239,0x3c7a74bc4bda,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLElement.js:4:138,0x3c7a74bc4830,~
StoreIC,0x3c7a74bc4bdd,4,160,0,.,0x3c7a198d50e1,constructor,,
StoreIC,0x3c7a74bc49bd,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,185895,0x3c7a74bc52da,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLRaw.js:1:1,0x3c7a74bc4f68,~
code-creation,Script,10,185930,0x3c7a74bc53ea,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLRaw.js:1:11,0x3c7a74bc51f8,~
code-creation,Script,10,185957,0x3c7a74bc560a,60, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLRaw.js:2:10,0x3c7a74bc52f8,~
code-creation,Script,10,185983,0x3c7a74bc5852,65, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLRaw.js:9:38,0x3c7a74bc54f0,~
code-creation,LazyCompile,10,186102,0x3c7a74bc5cfa,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLRaw.js:4:22,0x3c7a74bc5420,~
StoreIC,0x3c7a74bc5d56,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,186171,0x3c7a74bc5f82,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLRaw.js:4:138,0x3c7a74bc5bd8,~
StoreIC,0x3c7a74bc5f85,4,160,0,.,0x3c7a198d5241,constructor,,
StoreIC,0x3c7a74bc5d65,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,186842,0x3c7a74bc6582,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLText.js:1:1,0x3c7a74bc6210,~
code-creation,Script,10,186896,0x3c7a74bc6692,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLText.js:1:11,0x3c7a74bc64a0,~
code-creation,Script,10,186924,0x3c7a74bc68b2,60, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLText.js:2:10,0x3c7a74bc65a0,~
code-creation,Script,10,186949,0x3c7a74bc6afa,65, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLText.js:9:39,0x3c7a74bc6798,~
code-creation,LazyCompile,10,187074,0x3c7a74bc6fa2,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLText.js:4:22,0x3c7a74bc66c8,~
StoreIC,0x3c7a74bc6ffe,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,187143,0x3c7a74bc722a,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLText.js:4:138,0x3c7a74bc6e80,~
StoreIC,0x3c7a74bc722d,4,160,0,.,0x3c7a198d53a1,constructor,,
StoreIC,0x3c7a74bc700d,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,187799,0x3c7a74bc7852,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLProcessingInstruction.js:1:1,0x3c7a74bc74e0,~
code-creation,Script,10,187835,0x3c7a74bc7962,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLProcessingInstruction.js:1:11,0x3c7a74bc7770,~
code-creation,Script,10,187864,0x3c7a74bc7b82,60, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLProcessingInstruction.js:2:10,0x3c7a74bc7870,~
code-creation,Script,10,187891,0x3c7a74bc7dca,65, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLProcessingInstruction.js:9:56,0x3c7a74bc7a68,~
code-creation,LazyCompile,10,188019,0x3c7a74bc8272,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLProcessingInstruction.js:4:22,0x3c7a74bc7998,~
StoreIC,0x3c7a74bc82ce,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,188098,0x3c7a74bc84fa,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLProcessingInstruction.js:4:138,0x3c7a74bc8150,~
StoreIC,0x3c7a74bc84fd,4,160,0,.,0x3c7a198d5501,constructor,,
StoreIC,0x3c7a74bc82dd,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,188839,0x3c7a74bc8b92,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLWriterBase.js:1:1,0x3c7a74bc8858,~
code-creation,Script,10,188871,0x3c7a74bc8ca2,28, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLWriterBase.js:1:11,0x3c7a74bc8ab0,~
code-creation,Script,10,188896,0x3c7a74bc8dd2,37, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLWriterBase.js:2:10,0x3c7a74bc8bb0,~
code-creation,Script,10,188926,0x3c7a74bc8ffa,38, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLWriterBase.js:6:45,0x3c7a74bc8cd0,~
LoadIC,0x3c7a74bc9001,37,19,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,189046,0x3c7a74bc989a,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:4:22,0x3c7a74bb6ff8,~
StoreIC,0x3c7a74bc98f6,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,189113,0x3c7a74bc9b22,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStringWriter.js:4:138,0x3c7a74bc9778,~
StoreIC,0x3c7a74bc9b25,4,160,0,.,0x3c7a198d56b9,constructor,,
StoreIC,0x3c7a74bc9905,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,189243,0x3c7a74bca282,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:4:22,0x3c7a74baf6b8,~
StoreIC,0x3c7a74bca2de,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,189327,0x3c7a74bca50a,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocument.js:4:138,0x3c7a74bca160,~
StoreIC,0x3c7a74bca50d,4,160,0,.,0x3c7a198d5819,constructor,,
StoreIC,0x3c7a74bca2ed,4,222,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,190675,0x3c7a74bcad9a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocumentCB.js:1:1,0x3c7a74bca928,~
code-creation,Script,10,190708,0x3c7a74bcaeaa,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocumentCB.js:1:11,0x3c7a74bcacb8,~
code-creation,Script,10,190736,0x3c7a74bcb0ea,311, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocumentCB.js:2:10,0x3c7a74bcadb8,~
code-creation,Script,10,190775,0x3c7a74bcc84a,598, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLDocumentCB.js:38:45,0x3c7a74bcaee0,~
LoadIC,0x3c7a74bcc851,61,19,0,.,0x3c7a19882519,prototype,,
code-creation,Script,10,192099,0x3c7a74bce942,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStreamWriter.js:1:1,0x3c7a74bce510,~
code-creation,Script,10,192132,0x3c7a74bcea52,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStreamWriter.js:1:11,0x3c7a74bce860,~
code-creation,Script,10,192158,0x3c7a74bced22,252, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStreamWriter.js:2:10,0x3c7a74bce960,~
code-creation,Script,10,192190,0x3c7a74bcf712,299, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStreamWriter.js:33:47,0x3c7a74bceb58,~
code-creation,LazyCompile,10,192828,0x3c7a74bd0122,126,extend /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStreamWriter.js:4:22,0x3c7a74bcea88,~
StoreIC,0x3c7a74bd017e,4,186,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,192897,0x3c7a74bd03aa,9,ctor /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/xmlbuilder/lib/XMLStreamWriter.js:4:138,0x3c7a74bd0000,~
StoreIC,0x3c7a74bd03ad,4,160,0,.,0x3c7a198d59d1,constructor,,
StoreIC,0x3c7a74bd018d,4,222,0,.,0x3c7a19882519,prototype,,
StoreIC,0x3c7a74bade63,15,25,0,.,0x3c7a198823b9,create,,
StoreIC,0x3c7a74bade77,32,24,0,.,0x3c7a198d5b31,begin,,
StoreIC,0x3c7a74bade8b,45,31,0,.,0x3c7a198d5b89,stringWriter,,
StoreIC,0x3c7a74bade9f,49,31,0,.,0x3c7a198d5be1,streamWriter,,
LoadIC,0x3c7ac5e66ee1,40,13,0,.,0x3c7a19882469,prototype,,
StoreIC,0x3c7ac5e66ce7,23,19,0,.,0x3c7a198823b9,Builder,,
code-creation,Script,10,193856,0x3c7a74bd12ca,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:1:1,0x3c7a74bd0ef8,~
code-creation,Script,10,193884,0x3c7a74bd13da,32, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:1:11,0x3c7a74bd11e8,~
code-creation,Script,10,193908,0x3c7a74bd17ca,182, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:2:10,0x3c7a74bd12e8,~
code-creation,Script,10,193932,0x3c7a74bd1d82,75, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:33:29,0x3c7a74bd15b0,~
LoadIC,0x3c7ac5e49e43,165,60,N,N,0x3c7a198d61b9,main,,
code-creation,Script,10,197642,0x3c7a74bd662a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:1:1,0x3c7a74bd6000,~
code-creation,Script,10,197712,0x3c7a74bd673a,42, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:1:11,0x3c7a74bd6548,~
code-creation,Script,10,197810,0x3c7a74bd944a,1404,exports.undefined.sax /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:1:74,0x3c7a74bd6648,~
code-creation,Script,10,197844,0x3c7a74bd9c12,95, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:1513:15,0x3c7a74bd7a70,~
StoreIC,0x3c7a74bd9507,3,17,0,.,0x3c7a198d0751,SAXParser,,
StoreIC,0x3c7a74bd9511,4,17,0,.,0x3c7a198d6211,SAXStream,,
StoreIC,0x3c7a74bd951b,5,20,0,.,0x3c7a198d6269,createStream,,
StoreIC,0x3c7a74bd9529,16,25,0,.,0x3c7a198d62c1,MAX_BUFFER_LENGTH,,
StoreIC,0x3c7a74bd953b,24,14,0,.,0x3c7a198d6319,EVENTS,,
LoadGlobalIC,0x3c7a74bd953f,82,3,0,1,0x3c7a198878f9,Object,,
StoreIC,0x3c7a74bd957c,154,10,0,.,0x3c7a198d6529,end,,
StoreIC,0x3c7a74bd9582,155,12,0,.,0x3c7a198d6529,write,,
StoreIC,0x3c7a74bd958a,156,13,0,.,0x3c7a198d6529,resume,,
StoreIC,0x3c7a74bd9592,157,12,0,.,0x3c7a198d6529,close,,
StoreIC,0x3c7a74bd959a,158,12,0,.,0x3c7a198d6529,flush,,
StoreIC,0x3c7a74bd95a0,153,23,0,.,0x3c7a19882519,prototype,,
code-creation,LazyCompile,10,198324,0x3c7a74bdabb2,16, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:168:48,0x3c7a74bd7800,~
StoreIC,0x3c7a74bd9621,224,14,0,.,0x3c7a198d6631,constructor,,
StoreIC,0x3c7a74bd962b,222,23,0,.,0x3c7a19882519,prototype,,
StoreIC,0x3c7a74bd967c,271,23,0,.,0x3c7a198d6841,xml,,
StoreIC,0x3c7a74bd9682,271,45,0,.,0x3c7a198d6841,xmlns,,
StoreIC,0x3c7a74bd96ba,308,13,0,.,0x3c7a198d74a1,BEGIN,,
StoreIC,0x3c7a74bd96ca,309,24,0,.,0x3c7a198d74a1,BEGIN_WHITESPACE,,
StoreIC,0x3c7a74bd96da,310,12,0,.,0x3c7a198d74a1,TEXT,,
StoreIC,0x3c7a74bd96ea,311,19,0,.,0x3c7a198d74a1,TEXT_ENTITY,,
StoreIC,0x3c7a74bd96fa,312,17,0,.,0x3c7a198d74a1,OPEN_WAKA,,
StoreIC,0x3c7a74bd970a,313,17,0,.,0x3c7a198d74a1,SGML_DECL,,
StoreIC,0x3c7a74bd971a,314,24,0,.,0x3c7a198d74a1,SGML_DECL_QUOTED,,
StoreIC,0x3c7a74bd972a,315,15,0,.,0x3c7a198d74a1,DOCTYPE,,
StoreIC,0x3c7a74bd973a,316,22,0,.,0x3c7a198d74a1,DOCTYPE_QUOTED,,
StoreIC,0x3c7a74bd974a,317,19,0,.,0x3c7a198d74a1,DOCTYPE_DTD,,
