v8-version,6,8,275,24,-node.14,0
LoadIC,0x2e0d2e042395,633,51,.,1,0x2e0dbdfe4a19,textNode,,
LoadIC,0x2e0d2e0425bb,639,13,.,1,0x2e0dbdfe3ec1,trim,,
LoadIC,0x2e0d2e0425cd,640,13,.,1,0x2e0dbdfe3ec1,normalize,,
StoreIC,0x2e0d2e0423a0,633,21,.,1,0x2e0dbdfe4a19,textNode,,
LoadIC,0x2e0d2e0423a4,634,16,.,1,0x2e0dbdfe4a19,textNode,,
LoadIC,0x2e0d2e0423b2,634,56,.,1,0x2e0dbdfe4a19,textNode,,
KeyedLoadIC,0x2e0dbfdff0cc,624,28,1,N,0x2e0dbdfe4a19,ontext,,
LoadIC,0x2e0d2e04292f,268,27,.,1,0x2e0dbdf82a99,length,,
KeyedLoadIC,0x2e0d2e042943,270,15,0,.,0x2e0dbdfe5151,_,,
KeyedStoreIC,0x2e0d2e04294d,270,24,0,.,0x2e0dbdfe5151,_,,
StoreIC,0x2e0d2e0423c2,635,21,.,1,0x2e0dbdfe4a19,textNode,,
LoadIC,0x2e0d2e0443e8,762,16,.,1,0x2e0dbdfe4a19,opt,,
LoadIC,0x2e0d2e0443ee,762,20,.,1,0x2e0dbdfe3ec1,xmlns,,
LoadIC,0x2e0d2e044629,820,12,.,1,0x2e0dbdfe4a19,tag,,
StoreIC,0x2e0d2e044633,820,30,.,1,0x2e0dbdfe4b21,isSelfClosing,,
StoreIC,0x2e0d2e04463c,823,20,.,1,0x2e0dbdfe4a19,sawRoot,,
LoadIC,0x2e0d2e044644,824,12,.,1,0x2e0dbdfe4a19,tags,,
LoadIC,0x2e0d2e04464a,824,17,.,1,0x2e0dbdf82a99,push,,
LoadIC,0x2e0d2e044654,824,29,.,1,0x2e0dbdfe4a19,tag,,
LoadIC,0x2e0d2e044671,825,42,.,1,0x2e0dbdfe4a19,tag,,
KeyedStoreIC,0x2e0d2e045006,144,24,.,1,0x2e0dbdf82571,_,,
LoadIC,0x2e0d2e04500e,145,22,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e045014,145,30,.,1,0x2e0dbdfe1cb9,ignoreAttrs,,
LoadIC,0x2e0d2e04501a,146,24,.,1,0x2e0dbdfe5049,attributes,,
LoadIC,0x2e0d2e04513c,161,32,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e045142,161,40,.,1,0x2e0dbdfe1cb9,tagNameProcessors,,
LoadIC,0x2e0d2e04516e,161,123,.,1,0x2e0dbdfe5049,name,,
StoreIC,0x2e0d2e045172,161,24,.,1,0x2e0dbdfe50a1,#name,,
LoadIC,0x2e0d2e04517a,162,21,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e045180,162,29,.,1,0x2e0dbdfe1cb9,xmlns,,
LoadIC,0x2e0d2e0451b7,168,24,.,1,0x2e0dbdf82a99,push,,
LoadIC,0x2e0d2e044684,828,19,.,1,0x2e0dbdfe4a19,noscript,,
LoadIC,0x2e0d2e0446c5,831,26,.,1,0x2e0dbdfd81b1,TEXT,,
StoreIC,0x2e0d2e0446c9,831,22,.,1,0x2e0dbdfe4a19,state,,
StoreIC,0x2e0d2e0446d2,833,18,.,1,0x2e0dbdfe4a19,tag,,
StoreIC,0x2e0d2e0446dc,834,22,.,1,0x2e0dbdfe4a19,tagName,,
StoreIC,0x2e0d2e0446ec,836,44,.,1,0x2e0dbdfe4a19,attribValue,,
StoreIC,0x2e0d2e0446f2,836,23,.,1,0x2e0dbdfe4a19,attribName,,
LoadIC,0x2e0d2e0446fa,837,12,.,1,0x2e0dbdfe4a19,attribList,,
StoreIC,0x2e0d2e044701,837,30,.,1,0x2e0dbdf828e1,length,,
LoadIC,0x2e0d1a95290f,1014,41,.,1,0x2e0dbdfe4a19,closedRoot,,
LoadIC,0x2e0d1a95297b,1028,13,.,1,0x2e0dbdfe4a19,textNode,,
LoadIC,0x2e0d1a952981,1028,38,.,1,0x2e0d25e04301,substring,,
StoreIC,0x2e0d1a952997,1028,29,.,1,0x2e0dbdfe4a19,textNode,,
LoadIC,0x2e0d1a9529a8,1030,55,.,1,0x2e0dbdfe4a19,closedRoot,,
KeyedLoadIC,0x2e0d2e042943,270,15,.,1,0x2e0dbdfe51a9,_,,
KeyedStoreIC,0x2e0d2e04294d,270,24,.,1,0x2e0dbdfe51a9,_,,
LoadIC,0x2e0d2e042955,271,23,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e04295b,271,31,.,1,0x2e0dbdfe1cb9,explicitChildren,,
code-creation,LazyCompile,10,223470,0x2e0d2e0458b2,12,notMatch /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:302:21,0x2e0d14e541f0,~
LoadIC,0x2e0d1a952892,1404,16,.,1,0x2e0dbdfd81b1,ATTRIB_VALUE_UNQUOTED,,
LoadIC,0x2e0d1a95289f,1421,16,.,1,0x2e0dbdfd81b1,CLOSE_TAG,,
LoadIC,0x2e0d1a95394c,1422,23,.,1,0x2e0dbdfe4a19,tagName,,
LoadIC,0x2e0d1a953a0a,1438,13,.,1,0x2e0dbdfe4a19,tagName,,
StoreIC,0x2e0d1a953a1c,1438,28,.,1,0x2e0dbdfe4a19,tagName,,
code-creation,LazyCompile,10,223753,0x2e0d2e045dea,842,closeTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:840:21,0x2e0d14e54738,~
KeyedLoadIC,0x2e0d2e045f16,868,30,0,1,0x2e0dbdf82a99,5,,
code-creation,LazyCompile,10,224038,0x2e0d2e046dd2,1388, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:172:24,0x2e0dbfdfd468,~
code-creation,LazyCompile,10,224063,0x2e0d2e0474ba,97, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:212:22,0x2e0d2e0469e0,~
code-creation,LazyCompile,10,224083,0x2e0d2e0475e2,74, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:203:37,0x2e0d2e046978,~
KeyedLoadIC,0x2e0d2e046e55,183,20,0,1,0x2e0dbdf82a99,4,,
KeyedLoadIC,0x2e0d2e046e62,184,18,0,.,0x2e0dbdfe50a1,_,,
LoadIC,0x2e0d2e046e67,184,28,0,.,0x2e0d25e02661,match,,
code-creation,Builtin,3,224182,0x3915ada75680,1084,StringPrototypeMatch
code-creation,Builtin,3,224196,0x3915ada75680,1084,StringPrototypeMatch
code-creation,RegExp,4,224248,0x3915ada75b00,773,^\s*$
KeyedLoadIC,0x2e0d2e046f71,194,132,0,.,0x2e0dbdfe50a1,_,,
KeyedStoreIC,0x2e0d2e046f74,194,26,0,.,0x2e0dbdfe50a1,_,,
LoadGlobalIC,0x2e0d2e046f78,195,13,0,1,0x2e0dbdf87951,Object,,
KeyedLoadIC,0x2e0d2e046fbb,196,24,0,.,0x2e0dbdfe50a1,_,,
code-creation,LazyCompile,10,224366,0x2e0d2e04807a,42,isEmpty /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:21:21,0x2e0d14e4eac8,~
code-creation,LazyCompile,10,224437,0x2e0d2e0482ca,114,exports.Parser.Parser.assignOrPush /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:93:45,0x2e0d14e4ef80,~
KeyedStoreIC,0x2e0d2e0482f1,98,30,0,1,0x2e0dbdf828e1,0,,
KeyedStoreIC,0x2e0d2e0482f7,98,27,0,.,0x2e0dbdfe51a9,os:resultPosition,,
KeyedLoadIC,0x2e0d2e046083,896,31,0,1,0x2e0dbdf82a99,4,,
StoreIC,0x2e0d2e04611c,907,30,0,.,0x2e0dbdf828e1,length,,
KeyedLoadIC,0x2e0d2e042943,270,15,1,P,0x2e0dbdfe5201,_,,
KeyedStoreIC,0x2e0d2e04294d,270,24,1,P,0x2e0dbdfe5201,_,,
LoadIC,0x2e0d1a952ac7,1074,30,.,1,0x2e0dbdfd81b1,CLOSE_TAG,,
StoreIC,0x2e0d1a952acb,1074,26,.,1,0x2e0dbdfe4a19,state,,
StoreIC,0x2e0d1a952ad1,1075,28,.,1,0x2e0dbdfe4a19,tagName,,
StoreIC,0x2e0d1a9539d4,1433,30,.,1,0x2e0dbdfe4a19,tagName,,
LoadIC,0x2e0d2e045df8,841,17,.,1,0x2e0dbdfe4a19,tagName,,
LoadIC,0x2e0d2e045e3c,848,16,.,1,0x2e0dbdfe4a19,script,,
LoadIC,0x2e0d2e045ec3,861,20,.,1,0x2e0dbdfe4a19,tags,,
LoadIC,0x2e0d2e045ec9,861,25,.,1,0x2e0dbdf82a99,length,,
LoadIC,0x2e0d2e045ed3,862,26,.,1,0x2e0dbdfe4a19,tagName,,
LoadIC,0x2e0d2e045edd,863,17,.,1,0x2e0dbdfe4a19,strict,,
LoadIC,0x2e0d2e045f0e,868,26,.,1,0x2e0dbdfe4a19,tags,,
LoadIC,0x2e0d2e045f1b,869,17,.,1,0x2e0dbdfe5049,name,,
StoreIC,0x2e0d2e045fa9,884,20,.,1,0x2e0dbdfe4a19,tagName,,
LoadIC,0x2e0d2e045fb1,885,20,.,1,0x2e0dbdfe4a19,tags,,
LoadIC,0x2e0d2e045fb7,885,25,.,1,0x2e0dbdf82a99,length,,
LoadIC,0x2e0d2e045fd7,887,37,.,1,0x2e0dbdfe4a19,tags,,
LoadIC,0x2e0d2e045fdd,887,42,.,1,0x2e0dbdf82a99,pop,,
StoreIC,0x2e0d2e045fe9,887,28,.,1,0x2e0dbdfe4a19,tag,,
LoadIC,0x2e0d2e045ff9,888,31,.,1,0x2e0dbdfe4a19,tag,,
LoadIC,0x2e0d2e045fff,888,35,.,1,0x2e0dbdfe5049,name,,
StoreIC,0x2e0d2e046003,888,22,.,1,0x2e0dbdfe4a19,tagName,,
LoadIC,0x2e0d2e046019,889,45,.,1,0x2e0dbdfe4a19,tagName,,
LoadIC,0x2e0d2e046dde,174,23,.,1,0x2e0dbdf82a99,pop,,
LoadIC,0x2e0d2e046dee,175,25,.,1,0x2e0dbdfe51a9,#name,,
LoadIC,0x2e0d2e046dfa,176,22,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e046e00,176,30,.,1,0x2e0dbdfe1cb9,explicitChildren,,
LoadIC,0x2e0d2e046e24,179,19,.,1,0x2e0dbdfe50a1,cdata,,
LoadIC,0x2e0d2e046e4e,183,27,.,1,0x2e0dbdf82a99,length,,
KeyedLoadIC,0x2e0d2e046e62,184,18,.,1,0x2e0dbdfe50a1,_,,
LoadIC,0x2e0d2e046e67,184,28,.,1,0x2e0d25e02661,match,,
LoadIC,0x2e0d2e046e9d,188,23,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e046ea3,188,31,.,1,0x2e0dbdfe1cb9,trim,,
LoadIC,0x2e0d2e046ed4,191,23,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e046eda,191,31,.,1,0x2e0dbdfe1cb9,normalize,,
LoadIC,0x2e0d2e046f2d,194,34,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e046f33,194,42,.,1,0x2e0dbdfe1cb9,valueProcessors,,
KeyedLoadIC,0x2e0d2e046f71,194,132,.,1,0x2e0dbdfe50a1,_,,
KeyedStoreIC,0x2e0d2e046f74,194,26,.,1,0x2e0dbdfe50a1,_,,
LoadIC,0x2e0d2e046f7d,195,24,.,1,0x2e0dbdf82361,keys,,
LoadIC,0x2e0d2e046f8e,195,33,.,1,0x2e0dbdf82a99,length,,
LoadIC,0x2e0d2e046fad,195,75,.,1,0x2e0dbdfe49c1,EXPLICIT_CHARKEY,,
KeyedLoadIC,0x2e0d2e046fbb,196,24,.,1,0x2e0dbdfe50a1,_,,
LoadIC,0x2e0d2e047005,202,21,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e04700b,202,29,.,1,0x2e0dbdfe1cb9,validator,,
LoadIC,0x2e0d2e047055,222,21,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e04705b,222,29,.,1,0x2e0dbdfe1cb9,explicitChildren,,
LoadIC,0x2e0d2e0472a5,251,21,.,1,0x2e0dbdf82a99,length,,
LoadIC,0x2e0d2e0472b7,252,26,.,1,0x2e0dbdfe49c1,assignOrPush,,
LoadIC,0x2e0d2e0482d1,95,19,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e0482d7,95,27,.,1,0x2e0dbdfe1cb9,explicitArray,,
KeyedStoreIC,0x2e0d2e0482f7,98,27,.,1,0x2e0dbdfe5201,os:numberOfObjects,,
LoadIC,0x2e0d2e04602b,892,25,.,1,0x2e0dbdfe5049,ns,,
LoadIC,0x2e0d2e04606c,896,27,.,1,0x2e0dbdfe4a19,tags,,
LoadIC,0x2e0d2e046076,896,39,.,1,0x2e0dbdfe4a19,tags,,
LoadIC,0x2e0d2e04607c,896,44,.,1,0x2e0dbdf82a99,length,,
LoadIC,0x2e0d2e046090,897,18,.,1,0x2e0dbdfe4a19,opt,,
LoadIC,0x2e0d2e046096,897,22,.,1,0x2e0dbdfe3ec1,xmlns,,
StoreIC,0x2e0d2e046101,906,61,.,1,0x2e0dbdfe4a19,attribName,,
StoreIC,0x2e0d2e046107,906,41,.,1,0x2e0dbdfe4a19,attribValue,,
StoreIC,0x2e0d2e04610d,906,20,.,1,0x2e0dbdfe4a19,tagName,,
LoadIC,0x2e0d2e046115,907,12,.,1,0x2e0dbdfe4a19,attribList,,
StoreIC,0x2e0d2e04611c,907,30,.,1,0x2e0dbdf828e1,length,,
LoadIC,0x2e0d2e04612a,908,22,.,1,0x2e0dbdfd81b1,TEXT,,
StoreIC,0x2e0d2e04612e,908,18,.,1,0x2e0dbdfe4a19,state,,
KeyedLoadIC,0x2e0d2e042943,270,15,P,P,0x2e0dbdfe5259,_,,
KeyedStoreIC,0x2e0d2e04294d,270,24,P,P,0x2e0dbdfe5259,_,,
LoadIC,0x2e0d2e046e67,184,28,1,P,0x2e0d25e04509,match,,
code-creation,RegExp,4,225763,0x3915ada75e60,972,^\s*$
KeyedStoreIC,0x2e0d2e0482f7,98,27,1,N,0x2e0dbdfe51a9,ac:identifier,,
KeyedLoadIC,0x2e0d2e042943,270,15,P,P,0x2e0dbdfe52b1,_,,
KeyedStoreIC,0x2e0d2e04294d,270,24,P,P,0x2e0dbdfe52b1,_,,
LoadIC,0x2e0d2e046e67,184,28,P,P,0x2e0d25e04301,match,,
KeyedLoadIC,0x2e0d2e042943,270,15,P,N,0x2e0dbdfe5309,_,,
KeyedStoreIC,0x2e0d2e04294d,270,24,P,N,0x2e0dbdfe5309,_,,
LoadIC,0x2e0d1a953435,1285,32,.,1,0x2e0dbdfd81b1,ATTRIB,,
StoreIC,0x2e0d1a95343d,1285,28,.,1,0x2e0dbdfe4a19,state,,
LoadIC,0x2e0d2e04333c,715,29,N,N,0x2e0dbdf82571,hasOwnProperty,,
LoadIC,0x2e0d2e045063,149,47,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0d2e045069,149,55,.,1,0x2e0dbdfe1cb9,mergeAttrs,,
KeyedStoreIC,0x2e0d2e045076,150,30,.,1,0x2e0dbdfe50a1,$,,
StoreIC,0x2e0d2e045172,161,24,1,P,0x2e0dbdfe50f9,#name,,
LoadIC,0x2e0d2e046dee,175,25,1,P,0x2e0dbdfe5151,#name,,
LoadIC,0x2e0d2e046e24,179,19,1,P,0x2e0dbdfe50f9,cdata,,
KeyedLoadIC,0x2e0d2e046e62,184,18,1,P,0x2e0dbdfe50f9,_,,
KeyedLoadIC,0x2e0d2e046f71,194,132,1,P,0x2e0dbdfe50f9,_,,
KeyedStoreIC,0x2e0d2e046f74,194,26,1,P,0x2e0dbdfe50f9,_,,
LoadGlobalIC,0x2e0d2e048087,22,60,0,1,0x2e0dbdf87951,Object,,
KeyedLoadIC,0x2e0d2e048302,101,18,0,.,0x2e0dbdfe5361,dc:title,,
LoadGlobalIC,0x2e0d2e048307,101,35,0,1,0x2e0dbdf87951,Array,,
KeyedLoadIC,0x2e0d2e048329,104,19,0,.,0x2e0dbdfe5361,dc:title,,
LoadIC,0x2e0d2e04808c,22,67,.,1,0x2e0dbdf82361,keys,,
LoadIC,0x2e0d2e048099,22,78,.,1,0x2e0dbdf82a99,length,,
KeyedLoadIC,0x2e0d2e048302,101,18,.,1,0x2e0dbdfe5411,dc:creator,,
KeyedLoadIC,0x2e0d2e048329,104,19,.,1,0x2e0dbdfe5411,dc:creator,,
LoadIC,0x2e0d2e04832e,104,25,.,1,0x2e0dbdf82a99,push,,
KeyedLoadIC,0x2e0d2e048302,101,18,1,N,0x2e0dbdfe5469,dc:subject,,
KeyedLoadIC,0x2e0d2e048329,104,19,1,N,0x2e0dbdfe5469,dc:subject,,
LoadIC,0x2e0d2e046dee,175,25,P,P,0x2e0dbdfe5889,#name,,
LoadIC,0x2e0d2e046e24,179,19,P,P,0x2e0dbdfe1cb9,cdata,,
KeyedLoadIC,0x2e0d2e046e62,184,18,P,P,0x2e0dbdfe1cb9,_,,
LoadIC,0x2e0d2e046e67,184,28,P,P,0x2e0d25e043d1,match,,
KeyedLoadIC,0x2e0d2e046e86,185,27,0,.,0x2e0dbdfe1cb9,_,,
LoadIC,0x2e0d2e04333c,715,29,N,N,0x2e0dbdfe5939,hasOwnProperty,,
LoadIC,0x2e0d2e04333c,715,29,N,N,0x2e0dbdfe5a41,hasOwnProperty,,
LoadIC,0x2e0d2e04333c,715,29,N,N,0x2e0dbdfe5a99,hasOwnProperty,,
LoadIC,0x2e0d2e046dee,175,25,P,P,0x2e0dbdfe5ba1,#name,,
KeyedLoadIC,0x2e0d2e046e86,185,27,.,1,0x2e0dbdfe1cb9,_,,
LoadIC,0x2e0d2e046e67,184,28,P,N,0x2e0d25e02ba9,match,,
code-creation,LazyCompile,0,231850,0x3915ada76280,824,charAt /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:957:19,0x2e0d14e548d8,*
KeyedLoadIC,0x2e0d2e046e86,185,27,1,P,0x2e0dbdfe50f9,_,,
LoadIC,0x2e0d1a953852,1393,30,.,1,0x2e0dbdfd81b1,OPEN_TAG_SLASH,,
StoreIC,0x2e0d1a95385a,1393,26,.,1,0x2e0dbdfe4a19,state,,
LoadIC,0x2e0d2e046dee,175,25,P,N,0x2e0dbdfe5bf9,#name,,
LoadIC,0x2e0d2e046dee,175,25,N,N,0x2e0dbdfe5c51,#name,,
LoadIC,0x2e0d2e046dee,175,25,N,N,0x2e0dbdfe5e61,#name,,
LoadIC,0x2e0d2e046dee,175,25,N,N,0x2e0dbdfe5eb9,#name,,
LoadIC,0x2e0d2e046dee,175,25,N,N,0x2e0dbdfe1cb9,#name,,
code-creation,LazyCompile,0,249996,0x3915ada76600,202,isMatch /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:298:20,0x2e0d14e54188,*
LoadIC,0x2e0d2e046dee,175,25,N,N,0x2e0dbdfe65f1,#name,,
code-creation,LazyCompile,0,257301,0x3915ada76720,339,isWhitespace /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:286:25,0x2e0d14e54050,*
code-creation,LazyCompile,0,295902,0x3915ada768c0,18158,write /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:965:18,0x2e0d14e54940,*
code-creation,LazyCompile,0,308793,0x3915ada7b000,5240,closeTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:840:21,0x2e0d14e54738,*
code-creation,LazyCompile,0,309166,0x3915ada7c4c0,1871,emitNode /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:627:21,0x2e0d14e542c0,*
code-creation,LazyCompile,0,309909,0x3915ada7cc60,374,isEmpty /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:21:21,0x2e0d14e4eac8,*
code-creation,LazyCompile,0,314552,0x3915ada7ce20,4472, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:141:24,0x2e0dbfdfd578,*
code-creation,LazyCompile,0,315230,0x3915ada7dfe0,2968,attrib /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:709:19,0x2e0d14e54600,*
code-creation,LazyCompile,0,322737,0x3915adc04040,5972, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:172:24,0x2e0dbfdfd468,*
code-creation,LazyCompile,0,327877,0x3915adc057e0,3812,openTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:761:20,0x2e0d14e54668,*
LoadIC,0x3915adc04189,175,25,N,N,0x2e0dbdfe5f11,#name,,
LoadIC,0x3915adc04189,175,25,N,N,0x2e0dbdfe66a1,#name,,
LoadIC,0x3915adc04262,179,19,P,P,0x2e0dbdfe6649,cdata,,
KeyedLoadIC,0x3915adc042e4,184,18,P,P,0x2e0dbdfe6649,_,,
KeyedLoadIC,0x3915adc047e1,185,27,P,P,0x2e0dbdfe6649,_,,
LoadIC,0x3915adc04189,175,25,N,N,0x2e0dbdfe6751,#name,,
LoadIC,0x3915adc04189,175,25,N,N,0x2e0dbdfe67a9,#name,,
LoadIC,0x3915adc04189,175,25,N,N,0x2e0dbdfe6801,#name,,
code-deopt,356102,6048,0x3915adc04040,-1,6420,eager,</Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:183:20>,out of bounds
KeyedLoadIC,0x2e0d2e046e55,183,20,1,N,0x2e0dbdf82a99,-1,,
KeyedStoreIC,0x2e0d2e0472f2,257,29,0,.,0x2e0dbdf82571,SOAP-ENV:Envelope,,
LoadIC,0x2e0de3255693,143,23,P,P,0x2e0dbdfe49c1,_events,,
code-creation,LazyCompile,10,356341,0x2e0d2e0590da,24, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:301:32,0x2e0dbfdff490,~
LoadIC,0x2e0dbfdfd100,110,12,.,1,0x2e0dbdfe49c1,removeAllListeners,,
LoadIC,0x2e0dbfdfddee,368,21,.,1,0x2e0dbdfe49c1,_events,,
LoadGlobalIC,0x2e0dbfdfde0b,375,26,0,1,0x2e0dbdf87951,Object,,
LoadIC,0x2e0dbfdfd110,111,28,.,1,0x2e0dbdfd84c9,parser,,
LoadIC,0x2e0dbfdfd116,111,40,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0dbfdfd11c,111,48,.,1,0x2e0dbdfe1cb9,strict,,
LoadIC,0x2e0dbfdfd127,114,21,.,1,0x2e0dbdfe49c1,options,,
LoadIC,0x2e0dbfdfd12d,114,29,.,1,0x2e0dbdfe1cb9,xmlns,,
StoreIC,0x2e0dbfdfd131,114,29,.,1,0x2e0dbdfe3839,xmlns,,
LoadIC,0x2e0dbfdfed02,136,33,.,1,0x2e0dbdf82a99,length,,
StoreIC,0x2e0dbfdfe65b,52,25,.,1,0x2e0dbdfe3d09,c,,
StoreIC,0x2e0dbfdfe661,52,14,.,1,0x2e0dbdfe3d61,q,,
LoadIC,0x2e0dbfdfe669,53,38,.,1,0x2e0dbdfd84c9,MAX_BUFFER_LENGTH,,
StoreIC,0x2e0dbfdfe66d,53,32,.,1,0x2e0dbdfe3db9,bufferCheckPosition,,
StoreIC,0x2e0dbfdfe679,54,16,.,1,0x2e0dbdfe3e11,opt,,
LoadIC,0x2e0dbfdfe67d,55,12,.,1,0x2e0dbdfe3e69,opt,,
LoadIC,0x2e0dbfdfe683,55,35,.,1,0x2e0dbdfe3e69,opt,,
LoadIC,0x2e0dbfdfe689,55,39,.,1,0x2e0dbdfe3839,lowercase,,
LoadIC,0x2e0dbfdfe68f,55,59,.,1,0x2e0dbdfe3e69,opt,,
LoadIC,0x2e0dbfdfe695,55,63,.,1,0x2e0dbdfe3839,lowercasetags,,
StoreIC,0x2e0dbfdfe699,55,26,.,1,0x2e0dbdfe3839,lowercase,,
LoadIC,0x2e0dbfdfe69d,56,31,.,1,0x2e0dbdfe3e69,opt,,
LoadIC,0x2e0dbfdfe6a3,56,35,.,1,0x2e0dbdfe3ec1,lowercase,,
StoreIC,0x2e0dbfdfe6b2,56,22,.,1,0x2e0dbdfe3e69,looseCase,,
StoreIC,0x2e0dbfdfe6b8,57,17,.,1,0x2e0dbdfe3f19,tags,,
StoreIC,0x2e0dbfdfe6bf,58,56,.,1,0x2e0dbdfe3f71,sawRoot,,
StoreIC,0x2e0dbfdfe6c5,58,39,.,1,0x2e0dbdfe3fc9,closedRoot,,
StoreIC,0x2e0dbfdfe6cb,58,19,.,1,0x2e0dbdfe4021,closed,,
StoreIC,0x2e0dbfdfe6d2,59,31,.,1,0x2e0dbdfe4079,error,,
StoreIC,0x2e0dbfdfe6d8,59,16,.,1,0x2e0dbdfe40d1,tag,,
StoreIC,0x2e0dbfdfe6e0,60,19,.,1,0x2e0dbdfe4129,strict,,
StoreIC,0x2e0dbfdfe6f7,61,21,.,1,0x2e0dbdfe4181,noscript,,
LoadIC,0x2e0dbfdfe6ff,62,22,.,1,0x2e0dbdfd81b1,BEGIN,,
StoreIC,0x2e0dbfdfe703,62,18,.,1,0x2e0dbdfe41d9,state,,
LoadIC,0x2e0dbfdfe707,63,36,.,1,0x2e0dbdfe4231,opt,,
LoadIC,0x2e0dbfdfe70d,63,40,.,1,0x2e0dbdfe3ec1,strictEntities,,
StoreIC,0x2e0dbfdfe711,63,27,.,1,0x2e0dbdfe4231,strictEntities,,
LoadIC,0x2e0dbfdfe715,64,30,.,1,0x2e0dbdfe4289,strictEntities,,
LoadIC,0x2e0dbfdfe73f,64,88,.,1,0x2e0dbdf82361,create,,
LoadIC,0x2e0dbfdfe749,64,99,.,1,0x2e0dbdfd84c9,ENTITIES,,
StoreIC,0x2e0dbfdfe754,64,21,.,1,0x2e0dbdfe4289,ENTITIES,,
StoreIC,0x2e0dbfdfe75a,65,23,.,1,0x2e0dbdfe4391,attribList,,
LoadIC,0x2e0dbfdfe75e,70,16,.,1,0x2e0dbdfe43e9,opt,,
LoadIC,0x2e0dbfdfe764,70,20,.,1,0x2e0dbdfe3ec1,xmlns,,
LoadIC,0x2e0dbfdfe782,75,35,.,1,0x2e0dbdfe43e9,opt,,
LoadIC,0x2e0dbfdfe788,75,39,.,1,0x2e0dbdfe3ec1,position,,
StoreIC,0x2e0dbfdfe793,75,26,.,1,0x2e0dbdfe43e9,trackPosition,,
LoadIC,0x2e0dbfdfe797,76,16,.,1,0x2e0dbdfe4441,trackPosition,,
StoreIC,0x2e0dbfdfe7a0,77,53,.,1,0x2e0dbdfe4441,column,,
StoreIC,0x2e0dbfdfe7a6,77,37,.,1,0x2e0dbdfe4499,line,,
StoreIC,0x2e0dbfdfe7ac,77,23,.,1,0x2e0dbdfe44f1,position,,
KeyedLoadIC,0x2e0dbfdff0c5,624,11,N,N,0x2e0dbdfe4549,onready,,
StoreIC,0x2e0dbfdfd13b,111,22,.,1,0x2e0dbdfe49c1,saxParser,,
LoadIC,0x2e0dbfdfd13f,116,12,.,1,0x2e0dbdfe49c1,saxParser,,
StoreIC,0x2e0dbfdfd146,116,32,.,1,0x2e0dbdfe4549,errThrown,,
LoadIC,0x2e0dbfdfd14a,117,12,.,1,0x2e0dbdfe49c1,saxParser,,
StoreIC,0x2e0dbfdfd15a,117,30,.,1,0x2e0dbdfe45f9,onerror,,
