v8-version,6,7,288,49,-node.15,0
StoreIC,0x2117814279f2,87,28,0,.,0x21171fe8ccd9,_linkedBinding,,
code-creation,Handler,1,30505,0x3bfb567886a0,44,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,30518,0x3bfb567886a0,44,PopContext
code-creation,Handler,1,30546,0x3bfb56788720,655,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,30559,0x3bfb56788720,655,CallProperty1
code-creation,LazyCompile,10,30632,0x21178142c6aa,88,binding internal/bootstrap/loaders.js:77:39,0x211781426e58,~
LoadGlobalIC,0x21178142c6ab,78,7,0,1,0x21171fe878f9,String,,
code-creation,Builtin,3,30681,0x3bfb56788a00,440,StringConstructor
code-creation,Builtin,3,30695,0x3bfb56788a00,440,StringConstructor
code-creation,Handler,1,30722,0x3bfb56788c00,171,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,30735,0x3bfb56788c00,171,ThrowReferenceErrorIfHole
code-creation,Handler,1,30762,0x3bfb56788d00,191,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,30775,0x3bfb56788d00,191,LdaKeyedProperty
KeyedLoadIC,0x21178142c6be,79,27,0,.,0x21171fe86981,contextify,,
code-creation,Handler,1,30827,0x3bfb56788e00,312,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,30841,0x3bfb56788e00,312,TestTypeOf
code-creation,Handler,1,30875,0x3bfb56788f80,64,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,30928,0x3bfb56788f80,64,JumpIfTrue
code-creation,Handler,1,31050,0x3bfb56789000,171,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,31067,0x3bfb56789000,171,StaKeyedProperty
KeyedStoreIC,0x21178142c6d9,81,34,0,.,0x21171fe86981,contextify,,
code-creation,Handler,1,31117,0x3bfb56789100,48,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,31131,0x3bfb56789100,48,Mov
code-creation,Handler,1,31158,0x3bfb56789180,139,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,31171,0x3bfb56789180,139,ToString
code-creation,Builtin,3,31199,0x3bfb56789260,2696,ArrayPrototypePush
code-creation,Builtin,3,31221,0x3bfb56789260,2696,ArrayPrototypePush
StoreIC,0x211781427a54,123,24,0,.,0x21171fe82469,_source,,
code-creation,Handler,1,31873,0x3bfb56789d40,291,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,31889,0x3bfb56789d40,291,CreateEmptyObjectLiteral
StoreIC,0x211781427a5d,124,23,0,.,0x21171fe8d889,_cache,,
StoreIC,0x211781427a85,129,66,0,.,0x21171fe8d8e1,compiledWithoutCache,,
StoreIC,0x211781427a95,130,60,0,.,0x21171fe8dc51,compiledWithCache,,
StoreIC,0x211781427aa4,134,27,0,.,0x21171fe8dd59,internalBinding,,
StoreIC,0x211781427aaa,134,44,0,.,0x21171fe8dd59,NativeModule,,
StoreIC,0x211781427abe,137,24,0,.,0x21171fe8dca9,require,,
StoreIC,0x211781427aca,168,31,0,.,0x21171fe8ddb1,requireForDeps,,
StoreIC,0x211781427ad6,178,26,0,.,0x21171fe8de09,getCached,,
StoreIC,0x211781427ae2,182,23,0,.,0x21171fe8de61,exists,,
StoreIC,0x211781427b12,200,36,0,.,0x21171fe8deb9,nonInternalExists,,
StoreIC,0x211781427b1e,204,29,0,.,0x21171fe8df11,isInternal,,
StoreIC,0x211781427b2a,211,26,0,.,0x21171fe8df69,getSource,,
StoreIC,0x211781427b36,215,21,0,.,0x21171fe8dfc1,wrap,,
code-creation,Handler,1,32190,0x3bfb56789ec0,1868,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,32205,0x3bfb56789ec0,1868,CreateArrayLiteral
StoreIC,0x211781427b42,219,24,0,.,0x21171fe8e019,wrapper,,
LoadIC,0x211781427b50,230,16,0,.,0x21171fe8e071,prototype,,
code-creation,LazyCompile,10,32413,0x2117814311b2,77,internalBinding internal/bootstrap/loaders.js:100:47,0x211781426f28,~
KeyedLoadIC,0x2117814311bb,101,27,0,.,0x21171fe86981,worker,,
KeyedStoreIC,0x2117814311d6,103,34,0,.,0x21171fe86981,worker,,
code-creation,Handler,1,32513,0x3bfb5678a660,64,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,32528,0x3bfb5678a660,64,LdaZero
code-creation,Handler,1,32560,0x3bfb5678a6e0,1071,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,32576,0x3bfb5678a6e0,1071,TestEqualStrict
code-creation,Handler,1,32604,0x3bfb5678ab60,623,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,32618,0x3bfb5678ab60,623,CallUndefinedReceiver0
code-creation,LazyCompile,10,33127,0x21178143344a,3504,startup internal/bootstrap/node.js:30:19,0x211781429f10,~
code-creation,LazyCompile,10,33223,0x21178143565a,176,NativeModule.require internal/bootstrap/loaders.js:137:34,0x211781426f90,~
code-creation,Handler,1,33261,0x3bfb5678ae20,64,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,33277,0x3bfb5678ae20,64,JumpIfFalse
code-creation,LazyCompile,10,33317,0x2117814359aa,17,NativeModule.getCached internal/bootstrap/loaders.js:178:36,0x211781427060,~
KeyedLoadIC,0x2117814359b7,179,31,0,.,0x21171fe823b9,events,,
code-creation,LazyCompile,10,33376,0x211781435b22,23,NativeModule.exists internal/bootstrap/loaders.js:182:33,0x2117814270c8,~
code-creation,Builtin,3,33413,0x3bfb5678aea0,1959,ObjectPrototypeHasOwnProperty
code-creation,Builtin,3,33428,0x3bfb5678aea0,1959,ObjectPrototypeHasOwnProperty
code-creation,Handler,1,33458,0x3bfb5678b6a0,343,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,33472,0x3bfb5678b6a0,343,JumpIfToBooleanTrue
code-creation,Handler,1,33503,0x3bfb5678b840,1364,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,33517,0x3bfb5678b840,1364,Construct
code-creation,LazyCompile,10,33570,0x211781435d42,48,NativeModule internal/bootstrap/loaders.js:113:24,0x211781426df0,~
StoreIC,0x211781435d4d,114,19,0,.,0x21171fe8f569,filename,,
StoreIC,0x211781435d53,115,13,0,.,0x21171fe8f5c1,id,,
StoreIC,0x211781435d58,116,18,0,.,0x21171fe8f619,exports,,
StoreIC,0x211781435d5d,117,18,0,.,0x21171fe8f671,reflect,,
StoreIC,0x211781435d62,118,21,0,.,0x21171fe8f6c9,exportKeys,,
StoreIC,0x211781435d67,119,17,0,.,0x21171fe8f721,loaded,,
StoreIC,0x211781435d6c,120,18,0,.,0x21171fe8f779,loading,,
code-creation,Handler,1,33734,0x3bfb5678bde0,639,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,33749,0x3bfb5678bde0,639,CallProperty0
code-creation,LazyCompile,10,33788,0x211781435f92,25,NativeModule.cache internal/bootstrap/loaders.js:327:42,0x211781427470,~
KeyedStoreIC,0x211781435fa5,328,34,0,.,0x21171fe823b9,events,,
code-creation,LazyCompile,10,33992,0x21178143654a,540,NativeModule.compile internal/bootstrap/loaders.js:230:44,0x211781427408,~
code-creation,LazyCompile,10,34038,0x211781436c0a,17,NativeModule.getSource internal/bootstrap/loaders.js:211:36,0x2117814272d0,~
KeyedLoadIC,0x211781436c17,212,32,0,.,0x21171fe8d831,events,,
code-creation,LazyCompile,10,34101,0x211781436d82,43,NativeModule.wrap internal/bootstrap/loaders.js:215:31,0x211781427338,~
KeyedLoadIC,0x211781436d8e,216,32,0,1,0x21171fe82991,0,,
code-creation,Handler,1,34163,0x3bfb5678c0a0,68,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,34177,0x3bfb5678c0a0,68,LdaSmi
KeyedLoadIC,0x211781436da6,216,67,0,1,0x21171fe82991,1,,
code-creation,Handler,1,34221,0x3bfb5678c140,28,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,34235,0x3bfb5678c140,28,LdaTrue
KeyedLoadIC,0x2117814365b7,241,18,0,.,0x21171fe823b9,events,,
code-creation,Script,10,34850,0x211781437afa,8, events.js:1:1,0x2117814377c0,~
code-creation,Script,10,34893,0x2117814389a2,518, events.js:1:11,0x211781437a18,~
KeyedLoadIC,0x2117814365de,254,21,0,.,0x21171fe823b9,events,,
code-creation,Handler,1,34948,0x3bfb5678c1a0,44,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,34963,0x3bfb5678c1a0,44,Jump
code-creation,Handler,1,34990,0x3bfb5678c220,660,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,35004,0x3bfb5678c220,660,CallProperty
LoadIC,0x211781436649,262,33,0,.,0x2117f9a03f91,startsWith,,
StoreIC,0x211781438a03,32,27,0,.,0x21171fe82469,EventEmitter,,
StoreIC,0x211781438a0c,34,27,0,.,0x21171fe8f881,usingDomains,,
LoadIC,0x211781438a14,36,14,0,.,0x21171fe8f8d9,prototype,,
LoadGlobalIC,0x211781438a41,51,1,0,1,0x21171fe878f9,Object,,
StoreIC,0x211781438a5d,53,8,0,.,0x21171fe8fa91,get,,
StoreIC,0x211781438a65,56,8,0,.,0x21171fe8fa91,set,,
StoreIC,0x211781438a76,67,19,0,.,0x21171fe8fae9,init,,
StoreIC,0x211781438b80,440,28,0,.,0x21171fe8fb41,listenerCount,,
code-creation,Handler,1,35229,0x3bfb5678c500,44,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,35244,0x3bfb5678c500,44,SetPendingMessage
code-creation,Handler,1,35273,0x3bfb5678c580,455,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,35287,0x3bfb5678c580,455,TestEqualStrictNoFeedback
LoadGlobalIC,0x211781433464,33,27,0,1,0x21171fe878f9,Object,,
code-creation,LazyCompile,10,35353,0x21178143988a,24,EventEmitter events.js:26:22,0x211781437b18,~
code-creation,LazyCompile,10,35408,0x211781439a52,84,EventEmitter.init events.js:67:29,0x2117814380c8,~
LoadGlobalIC,0x211781439a7a,71,20,0,1,0x21171fe878f9,Object,,
StoreIC,0x211781439a8d,71,18,0,.,0x21171fe8cd31,_events,,
StoreIC,0x211781439a92,72,23,0,.,0x21171fe8fc49,_eventsCount,,
StoreIC,0x211781439aa0,75,22,0,.,0x21171fe8fca1,_maxListeners,,
code-creation,LazyCompile,10,35525,0x211781439d5a,21,setupProcessObject internal/bootstrap/node.js:314:30,0x21178142a128,~
code-creation,LazyCompile,10,35592,0x21178143a022,122,setupProcessFatal internal/bootstrap/node.js:455:29,0x21178142a620,~
LoadIC,0x21178143566d,142,33,.,1,0x21171fe8e071,getCached,,
LoadIC,0x2117814359af,179,25,.,1,0x21171fe8e071,_cache,,
KeyedLoadIC,0x2117814359b7,179,31,.,1,0x21171fe8f829,internal/async_hooks,,
LoadIC,0x211781435691,147,23,.,1,0x21171fe8e071,exists,,
LoadIC,0x211781435b27,183,25,.,1,0x21171fe8e071,_source,,
LoadIC,0x211781435b2d,183,33,.,1,0x21171fe8d831,hasOwnProperty,,
LoadIC,0x2117814356cd,158,20,.,1,0x21171fe82991,push,,
StoreIC,0x211781435d4d,114,19,.,1,0x21171fe8f569,filename,,
StoreIC,0x211781435d53,115,13,.,1,0x21171fe8f5c1,id,,
StoreIC,0x211781435d58,116,18,.,1,0x21171fe8f619,exports,,
StoreIC,0x211781435d5d,117,18,.,1,0x21171fe8f671,reflect,,
StoreIC,0x211781435d62,118,21,.,1,0x21171fe8f6c9,exportKeys,,
StoreIC,0x211781435d67,119,17,.,1,0x21171fe8f721,loaded,,
StoreIC,0x211781435d6c,120,18,.,1,0x21171fe8f779,loading,,
LoadIC,0x2117814356f1,162,18,.,1,0x21171fe8f7d1,cache,,
LoadIC,0x211781435f97,328,18,.,1,0x21171fe8e071,_cache,,
LoadIC,0x211781435f9d,328,30,.,1,0x21171fe8f7d1,id,,
KeyedStoreIC,0x211781435fa5,328,34,.,1,0x21171fe8f829,internal/async_hooks,,
LoadIC,0x2117814356fb,163,18,.,1,0x21171fe8f7d1,compile,,
LoadIC,0x211781436559,231,31,.,1,0x21171fe8e071,getSource,,
LoadIC,0x211781436563,231,46,.,1,0x21171fe8f7d1,id,,
LoadIC,0x211781436c0f,212,25,.,1,0x21171fe8e071,_source,,
KeyedLoadIC,0x211781436c17,212,32,.,1,0x21171fe8d831,internal/async_hooks,,
LoadIC,0x211781436576,232,27,.,1,0x21171fe8e071,wrap,,
LoadIC,0x211781436d87,216,25,.,1,0x21171fe8e071,wrapper,,
LoadIC,0x211781436d9e,216,60,.,1,0x21171fe8e071,wrapper,,
StoreIC,0x211781436588,234,18,.,1,0x21171fe8f7d1,loading,,
LoadIC,0x21178143659b,240,22,.,1,0x21171fe8f7d1,filename,,
LoadIC,0x2117814365b3,241,24,.,1,0x21171fe8f7d1,id,,
KeyedLoadIC,0x2117814365b7,241,18,.,1,0x21171fe823b9,internal/async_hooks,,
code-creation,Script,10,36565,0x21178143b69a,8, internal/async_hooks.js:1:1,0x21178143b128,~
code-creation,Script,10,36600,0x21178143ca72,1002, internal/async_hooks.js:1:11,0x21178143b5b8,~
LoadIC,0x2117814365da,254,27,.,1,0x21171fe8f7d1,id,,
KeyedLoadIC,0x2117814365de,254,21,.,1,0x21171fe823b9,internal/async_hooks,,
LoadIC,0x2117814365f1,255,30,.,1,0x21171fe82991,push,,
LoadIC,0x2117814365fb,255,40,.,1,0x21171fe8f7d1,id,,
LoadIC,0x211781436625,261,25,.,1,0x21171fe8d0a1,runInThisContext,,
LoadIC,0x211781436643,262,30,.,1,0x21171fe8f7d1,id,,
LoadIC,0x211781436649,262,33,.,1,0x2117f9a03f91,startsWith,,
LoadIC,0x21178143666c,264,22,.,1,0x21171fe8e071,require,,
LoadIC,0x211781436676,265,15,.,1,0x21171fe8f7d1,exports,,
KeyedLoadIC,0x2117814359b7,179,31,1,N,0x21171fe8fda9,internal/errors,,
KeyedStoreIC,0x211781435fa5,328,34,1,N,0x21171fe8fda9,internal/errors,,
KeyedLoadIC,0x211781436c17,212,32,1,N,0x21171fe8d831,internal/errors,,
KeyedLoadIC,0x2117814365b7,241,18,1,N,0x21171fe823b9,internal/errors,,
code-creation,Script,10,38007,0x211781444252,8, internal/errors.js:1:1,0x211781443e48,~
code-creation,Script,10,38063,0x211781446a52,5059, internal/errors.js:1:11,0x211781444170,~
KeyedLoadIC,0x2117814365de,254,21,1,N,0x21171fe823b9,internal/errors,,
LoadGlobalIC,0x211781446ad3,13,15,0,1,0x21171fe878f9,Symbol,,
LoadGlobalIC,0x211781446af1,15,18,0,1,0x21171fe878f9,Map,,
code-creation,Builtin,3,38182,0x3bfb5678c7a0,5356,MapConstructor
code-creation,Builtin,3,38196,0x3bfb5678c7a0,5356,MapConstructor
KeyedLoadIC,0x21178142c6be,79,27,.,1,0x21171fe86981,uv,,
code-creation,Builtin,3,38441,0x3bfb5678dce0,1892,MapPrototypeSet
code-creation,Builtin,3,38456,0x3bfb5678dce0,1892,MapPrototypeSet
KeyedStoreIC,0x21178142c6d9,81,34,.,1,0x21171fe86981,uv,,
LoadIC,0x21178142c6e8,82,24,.,1,0x21171fe82991,push,,
KeyedLoadIC,0x21178142c6be,79,27,1,N,0x21171fe86981,buffer,,
KeyedStoreIC,0x21178142c6d9,81,34,1,N,0x21171fe86981,buffer,,
LoadGlobalIC,0x211781446b68,25,28,0,1,0x21171fe878f9,Object,,
LoadGlobalIC,0x211781446b93,54,27,0,1,0x21171fe878f9,Error,,
code-creation,Handler,1,38755,0x3bfb5678e4a0,143,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,38769,0x3bfb5678e4a0,143,CallRuntime
StoreIC,0x211781446c0e,434,3,0,.,0x21171fe92e79,dnsException,,
StoreIC,0x211781446c14,435,3,0,.,0x21171fe92e79,errnoException,,
StoreIC,0x211781446c1a,436,3,0,.,0x21171fe92e79,exceptionWithHostPort,,
StoreIC,0x211781446c20,437,3,0,.,0x21171fe92e79,uvException,,
StoreIC,0x211781446c26,438,3,0,.,0x21171fe92e79,isStackOverflowError,,
StoreIC,0x211781446c2c,439,3,0,.,0x21171fe92e79,getMessage,,
StoreIC,0x211781446c32,440,3,0,.,0x21171fe92e79,SystemError,,
StoreIC,0x211781446c38,441,3,0,.,0x21171fe92e79,codes,,
StoreIC,0x211781446c3e,442,3,0,.,0x21171fe92e79,E,,
LoadGlobalIC,0x211781446c50,462,67,0,1,0x21171fe878f9,TypeError,,
code-creation,LazyCompile,10,39074,0x21178144be12,155,E internal/errors.js:190:11,0x211781444548,~
code-creation,Handler,1,39109,0x3bfb5678e580,912,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,39123,0x3bfb5678e580,912,CreateRestParameter
code-creation,Handler,1,39152,0x3bfb5678e960,76,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,39165,0x3bfb5678e960,76,LdaCurrentContextSlot
code-creation,Handler,1,39193,0x3bfb5678ea00,659,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,39206,0x3bfb5678ea00,659,CallUndefinedReceiver2
code-creation,LazyCompile,10,39267,0x21178144c322,62,makeNodeErrorWithCode internal/errors.js:154:31,0x211781444410,~
KeyedStoreIC,0x21178144bea7,205,14,0,.,0x21171fe823b9,ERR_AMBIGUOUS_ARGUMENT,,
LoadIC,0x21178144be36,193,12,.,1,0x21171fe845c1,set,,
LoadIC,0x21178144be7c,200,20,.,1,0x21171fe82991,length,,
KeyedStoreIC,0x21178144bea7,205,14,.,1,0x21171fe93031,ERR_ARG_NOT_ITERABLE,,
KeyedStoreIC,0x21178144bea7,205,14,1,N,0x21171fe93139,ERR_ASSERTION,,
LoadGlobalIC,0x211781446cac,475,6,0,1,0x21171fe878f9,RangeError,,
LoadIC,0x211781446cbe,477,54,0,.,0x2117f9a02571,toString,,
code-creation,Builtin,3,39684,0x3bfb5678ece0,1694,ArrayForEach
code-creation,Builtin,3,39699,0x3bfb5678ece0,1694,ArrayForEach
code-creation,LazyCompile,10,39742,0x21178144d36a,36,E.otherClasses.forEach internal/errors.js:201:26,0x21178144bcd8,~
LoadIC,0x21178144d371,202,17,0,.,0x21171fe93501,name,,
KeyedStoreIC,0x21178144d388,202,23,0,.,0x21171fe96681,RangeError,,
code-creation,Handler,1,39935,0x3bfb5678f3c0,32,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,39951,0x3bfb5678f3c0,32,Wide
code-creation,Handler,1,39982,0x3bfb5678f420,660,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,40000,0x3bfb5678f420,660,CallUndefinedReceiver.Wide
code-creation,Handler,1,40058,0x3bfb5678f700,339,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,40073,0x3bfb5678f700,339,CreateClosure.Wide
LoadIC,0x21178144be88,201,18,.,1,0x21171fe82991,forEach,,
LoadIC,0x21178144d371,202,17,.,1,0x21171fe93501,name,,
KeyedStoreIC,0x21178144d388,202,23,.,1,0x21171fe98af1,RangeError,,LookupForWrite said 'false'
code-creation,Handler,1,40231,0x3bfb5678f8a0,40,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,40246,0x3bfb5678f8a0,40,LdaConstant.Wide
KeyedStoreIC,0x21178144d388,202,23,1,P,0x21171fe99c21,RangeError,,LookupForWrite said 'false'
code-creation,Handler,1,40383,0x3bfb5678f920,2772,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,40399,0x3bfb5678f920,2772,LdaGlobal.Wide
LoadGlobalIC,0x21178144759d,722,39,0,1,0x21171fe878f9,URIError,,
code-creation,Handler,1,40499,0x3bfb56790440,976,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,40515,0x3bfb56790440,976,Add.Wide
code-creation,LazyCompile,10,40663,0x21178144eec2,43,makeSystemErrorWithCode internal/errors.js:146:33,0x211781444340,~
LoadIC,0x211781436696,267,18,.,1,0x21171fe8daf1,experimentalModules,,
StoreIC,0x21178143673b,321,19,.,1,0x21171fe8f7d1,loaded,,
StoreIC,0x211781436755,323,20,.,1,0x21171fe8f7d1,loading,,
LoadIC,0x211781435705,165,25,.,1,0x21171fe8f7d1,exports,,
LoadGlobalIC,0x21178143ccac,78,25,0,1,0x21171fe878f9,Symbol,,
code-creation,LazyCompile,10,41251,0x2117814510d2,52,emitHookFactory internal/async_hooks.js:159:25,0x21178143b7f0,~
LoadGlobalIC,0x2117814510e1,190,3,0,1,0x21171fe878f9,Object,,
StoreIC,0x2117814510f7,191,12,0,.,0x21171fea1731,value,,
LoadIC,0x2117814510e6,190,10,.,1,0x21171fe82309,defineProperty,,
StoreIC,0x2117814510f7,191,12,.,1,0x21171fea1731,value,,
StoreIC,0x21178143cd52,95,31,0,.,0x21171fea1aa1,init,,
StoreIC,0x21178143cd58,96,33,0,.,0x21171fea1aa1,before,,
StoreIC,0x21178143cd5e,97,32,0,.,0x21171fea1aa1,after,,
StoreIC,0x21178143cd64,98,34,0,.,0x21171fea1aa1,destroy,,
StoreIC,0x21178143cd6a,99,42,0,.,0x21171fea1aa1,promise_resolve,,
StoreIC,0x21178143cd7a,430,3,0,.,0x21171fea2289,executionAsyncId,,
StoreIC,0x21178143cd80,431,3,0,.,0x21171fea2289,triggerAsyncId,,
StoreIC,0x21178143cd86,433,3,0,.,0x21171fea2289,getHookArrays,,
StoreIC,0x21178143cd91,435,5,0,.,0x21171fea2549,async_id_symbol,,
StoreIC,0x21178143cd97,435,22,0,.,0x21171fea2549,trigger_async_id_symbol,,
StoreIC,0x21178143cd9d,436,5,0,.,0x21171fea2549,init_symbol,,
StoreIC,0x21178143cda3,436,18,0,.,0x21171fea2549,before_symbol,,
StoreIC,0x21178143cda9,436,33,0,.,0x21171fea2549,after_symbol,,
StoreIC,0x21178143cdaf,436,47,0,.,0x21171fea2549,destroy_symbol,,
StoreIC,0x21178143cdb5,437,5,0,.,0x21171fea2549,promise_resolve_symbol,,
StoreIC,0x21178143cdbb,437,5,0,.,0x21171fea2289,symbols,,
StoreIC,0x21178143cdc6,440,5,0,.,0x21171fea27b1,kInit,,
StoreIC,0x21178143cdcc,440,12,0,.,0x21171fea27b1,kBefore,,
StoreIC,0x21178143cdd2,440,21,0,.,0x21171fea27b1,kAfter,,
StoreIC,0x21178143cdd8,440,29,0,.,0x21171fea27b1,kDestroy,,
StoreIC,0x21178143cdde,440,39,0,.,0x21171fea27b1,kTotals,,
StoreIC,0x21178143cde4,440,48,0,.,0x21171fea27b1,kPromiseResolve,,
StoreIC,0x21178143cdea,440,48,0,.,0x21171fea2289,constants,,
StoreIC,0x21178143cdf0,442,3,0,.,0x21171fea2289,enableHooks,,
StoreIC,0x21178143cdf6,443,3,0,.,0x21171fea2289,disableHooks,,
StoreIC,0x21178143cdfc,444,3,0,.,0x21171fea2289,clearDefaultTriggerAsyncId,,
StoreIC,0x21178143ce02,445,3,0,.,0x21171fea2289,clearAsyncIdStack,,
StoreIC,0x21178143ce08,446,3,0,.,0x21171fea2289,hasAsyncIdStack,,
StoreIC,0x21178143ce0e,448,3,0,.,0x21171fea2289,newAsyncId,,
StoreIC,0x21178143ce14,449,3,0,.,0x21171fea2289,getOrSetAsyncId,,
StoreIC,0x21178143ce1a,450,3,0,.,0x21171fea2289,getDefaultTriggerAsyncId,,
StoreIC,0x21178143ce20,451,3,0,.,0x21171fea2289,defaultTriggerAsyncIdScope,,
StoreIC,0x21178143ce26,452,3,0,.,0x21171fea2289,initHooksExist,,
StoreIC,0x21178143ce2c,453,3,0,.,0x21171fea2289,afterHooksExist,,
StoreIC,0x21178143ce32,454,3,0,.,0x21171fea2289,destroyHooksExist,,
StoreIC,0x21178143ce38,455,13,0,.,0x21171fea2289,emitInit,,
StoreIC,0x21178143ce3e,456,15,0,.,0x21171fea2289,emitBefore,,
StoreIC,0x21178143ce44,457,14,0,.,0x21171fea2289,emitAfter,,
StoreIC,0x21178143ce4a,458,16,0,.,0x21171fea2289,emitDestroy,,
StoreIC,0x21178143ce50,459,3,0,.,0x21171fea2289,registerDestroyHook,,
StoreIC,0x21178143a096,465,29,0,.,0x21171fe8fcf9,_fatalException,,
code-creation,LazyCompile,10,42122,0x211781451752,181,setupProcessICUVersions internal/bootstrap/node.js:510:35,0x21178142a6f0,~
LoadIC,0x21178145179e,516,42,0,.,0x2117f9a027d9,split,,
code-creation,Builtin,3,42256,0x3bfb56790860,2480,StringPrototypeSplit
code-creation,Builtin,3,42270,0x3bfb56790860,2480,StringPrototypeSplit
code-creation,Handler,1,42320,0x3bfb56791260,1868,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,42335,0x3bfb56791260,1868,TestLessThan
KeyedLoadIC,0x2117814517be,519,32,0,1,0x21171fe82991,0,,
LoadGlobalIC,0x2117814517d0,521,7,0,1,0x21171fe878f9,Object,,
StoreIC,0x2117814517f0,524,16,0,.,0x21171fea3259,value,,
code-creation,Handler,1,42451,0x3bfb56791a00,612,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,42466,0x3bfb56791a00,612,Inc
code-creation,Handler,1,42492,0x3bfb56791cc0,351,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,42506,0x3bfb56791cc0,351,JumpLoop
LoadIC,0x2117814517b2,518,38,.,1,0x21171fe82991,length,,
LoadIC,0x2117814517c3,520,27,.,1,0x21171fea3151,getVersion,,
LoadIC,0x2117814517d5,521,14,.,1,0x21171fe82309,defineProperty,,
LoadIC,0x2117814517e3,521,37,.,1,0x21171fea2809,versions,,
StoreIC,0x2117814517f0,524,16,.,1,0x21171fea3259,value,,
code-creation,LazyCompile,10,42775,0x211781453192,283,setupGlobalVariables internal/bootstrap/node.js:323:32,0x21178142a1f8,~
LoadGlobalIC,0x2117814531a6,324,5,0,1,0x21171fe878f9,Object,,
LoadGlobalIC,0x2117814531b1,324,27,0,1,0x21171fe878f9,global,,
LoadGlobalIC,0x2117814531b6,324,35,0,1,0x21171fe878f9,Symbol,,
StoreIC,0x2117814531d6,330,20,0,.,0x21171fe87a59,process,,
KeyedLoadIC,0x2117814359b7,179,31,N,N,0x21171fe8fe59,util,,
KeyedLoadIC,0x2117814365b7,241,18,N,N,0x21171fe823b9,util,,
code-creation,Script,10,44517,0x21178145610a,8, util.js:1:1,0x2117814558a0,~
code-creation,Script,10,44573,0x21178145885a,1928, util.js:1:11,0x211781456028,~
LoadIC,0x211781436649,262,33,1,P,0x2117f9a024c1,startsWith,,
KeyedLoadIC,0x2117814359b7,179,31,N,N,0x21171fea34c1,internal/encoding,,
KeyedLoadIC,0x2117814365b7,241,18,N,N,0x21171fe823b9,internal/encoding,,
code-creation,Script,10,45413,0x21178146c842,8, internal/encoding.js:1:1,0x21178146c380,~
