v8-version,6,8,275,24,-node.14,0
LoadIC,0x1d3158ad6c4e,683,37,^,1,0x1d31ef767569,tags,,
LoadIC,0x1d3158ad6c69,684,43,^,1,0x1d31ef767569,tagName,,
StoreIC,0x1d3158ad6c73,684,26,^,1,0x1d31ef767569,tag,,
LoadIC,0x1d3158ad6c7a,687,16,^,1,0x1d31ef767569,opt,,
LoadIC,0x1d3158ad6c8e,690,12,^,1,0x1d31ef767569,attribList,,
KeyedLoadIC,0x2653682f675c,624,11,N,N,0x1d31ef767569,onopentagstart,,
StoreIC,0x1d3158ad3435,1285,28,^,1,0x1d31ef767569,state,,
StoreIC,0x1d3158ad34ee,1309,31,^,1,0x1d31ef767569,attribName,,
StoreIC,0x1d3158ad34f8,1310,32,^,1,0x1d31ef767569,attribValue,,
StoreIC,0x1d3158ad350c,1311,26,^,1,0x1d31ef767569,state,,
LoadIC,0x1d3158ad35c8,1328,13,^,1,0x1d31ef767569,attribName,,
StoreIC,0x1d3158ad35da,1328,31,^,1,0x1d31ef767569,attribName,,
StoreIC,0x1d3158ad3540,1319,26,^,1,0x1d31ef767569,state,,
StoreIC,0x1d3158ad3738,1364,22,^,1,0x1d31ef767569,q,,
StoreIC,0x1d3158ad374c,1365,26,^,1,0x1d31ef767569,state,,
LoadIC,0x1d3158ad3788,1374,28,^,1,0x1d31ef767569,q,,
LoadIC,0x1d3158ad37b8,1378,15,^,1,0x1d31ef767569,attribValue,,
StoreIC,0x1d3158ad37ca,1378,34,^,1,0x1d31ef767569,attribValue,,
LoadIC,0x1d3123143303,710,17,^,1,0x1d31ef767569,strict,,
LoadIC,0x1d3123143320,714,16,^,1,0x1d31ef767569,attribList,,
LoadIC,0x1d312314332c,714,42,^,1,0x1d31ef767569,attribName,,
LoadIC,0x1d3123143340,715,14,^,1,0x1d31ef767569,tag,,
LoadIC,0x1d3123143352,715,51,^,1,0x1d31ef767569,attribName,,
LoadIC,0x1d312314336f,720,16,^,1,0x1d31ef767569,opt,,
LoadIC,0x1d31231434ad,751,14,^,1,0x1d31ef767569,tag,,
LoadIC,0x1d31231434b9,751,36,^,1,0x1d31ef767569,attribName,,
LoadIC,0x1d31231434bf,751,57,^,1,0x1d31ef767569,attribValue,,
LoadIC,0x1d31231434d4,753,22,^,1,0x1d31ef767569,attribName,,
LoadIC,0x1d31231434dc,754,23,^,1,0x1d31ef767569,attribValue,,
KeyedLoadIC,0x2653682f675c,624,11,N,N,0x1d31ef767569,onattribute,,
StoreIC,0x1d31231434f0,758,44,^,1,0x1d31ef767569,attribValue,,
StoreIC,0x1d31231434f6,758,23,^,1,0x1d31ef767569,attribName,,
StoreIC,0x1d3158ad37e2,1383,20,^,1,0x1d31ef767569,q,,
StoreIC,0x1d3158ad37f6,1384,24,^,1,0x1d31ef767569,state,,
StoreIC,0x1d3158ad381a,1389,26,^,1,0x1d31ef767569,state,,
LoadIC,0x1d31231443f8,762,16,^,1,0x1d31ef767569,opt,,
LoadIC,0x1d3123144639,820,12,^,1,0x1d31ef767569,tag,,
StoreIC,0x1d312314464c,823,20,^,1,0x1d31ef767569,sawRoot,,
LoadIC,0x1d3123144654,824,12,^,1,0x1d31ef767569,tags,,
LoadIC,0x1d3123144664,824,29,^,1,0x1d31ef767569,tag,,
LoadIC,0x1d3123144681,825,42,^,1,0x1d31ef767569,tag,,
LoadIC,0x1d312314501e,145,22,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123145024,145,30,1,P,0x1d31ef767989,ignoreAttrs,,
LoadIC,0x1d3123145073,149,47,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123145079,149,55,1,P,0x1d31ef767989,mergeAttrs,,
LoadIC,0x1d312314508e,152,32,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123145094,152,40,1,P,0x1d31ef767989,attrValueProcessors,,
LoadIC,0x1d31231450d8,153,36,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d31231450de,153,44,1,P,0x1d31ef767989,attrNameProcessors,,
LoadIC,0x1d3123145109,154,25,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d312314510f,154,33,1,P,0x1d31ef767989,mergeAttrs,,
LoadIC,0x1d312314514c,161,32,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123145152,161,40,1,P,0x1d31ef767989,tagNameProcessors,,
LoadIC,0x1d312314518a,162,21,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123145190,162,29,1,P,0x1d31ef767989,xmlns,,
LoadIC,0x1d3123144694,828,19,^,1,0x1d31ef767569,noscript,,
StoreIC,0x1d31231446d9,831,22,^,1,0x1d31ef767569,state,,
StoreIC,0x1d31231446e2,833,18,^,1,0x1d31ef767569,tag,,
StoreIC,0x1d31231446ec,834,22,^,1,0x1d31ef767569,tagName,,
StoreIC,0x1d31231446fc,836,44,^,1,0x1d31ef767569,attribValue,,
StoreIC,0x1d3123144702,836,23,^,1,0x1d31ef767569,attribName,,
LoadIC,0x1d312314470a,837,12,^,1,0x1d31ef767569,attribList,,
LoadIC,0x1d3158ad293e,1018,31,^,1,0x1d31ef767569,trackPosition,,
LoadIC,0x1d3158ad2944,1019,17,^,1,0x1d31ef767569,position,,
StoreIC,0x1d3158ad294a,1019,32,^,1,0x1d31ef767569,position,,
LoadIC,0x1d3158ad2966,1024,19,^,1,0x1d31ef767569,column,,
StoreIC,0x1d3158ad296c,1024,32,^,1,0x1d31ef767569,column,,
LoadIC,0x1d3158ad2973,1028,13,^,1,0x1d31ef767569,textNode,,
StoreIC,0x1d3158ad298f,1028,29,^,1,0x1d31ef767569,textNode,,
LoadIC,0x1d3158ad29a0,1030,55,^,1,0x1d31ef767569,closedRoot,,
LoadIC,0x1d312314296f,271,23,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123142975,271,31,1,P,0x1d31ef767989,explicitChildren,,
StoreIC,0x1d3158ad2ac3,1074,26,^,1,0x1d31ef767569,state,,
StoreIC,0x1d3158ad2ac9,1075,28,^,1,0x1d31ef767569,tagName,,
LoadIC,0x1d3158ad3944,1422,23,^,1,0x1d31ef767569,tagName,,
StoreIC,0x1d3158ad39cc,1433,30,^,1,0x1d31ef767569,tagName,,
LoadIC,0x1d3158ad3a02,1438,13,^,1,0x1d31ef767569,tagName,,
StoreIC,0x1d3158ad3a14,1438,28,^,1,0x1d31ef767569,tagName,,
LoadIC,0x1d3123145e08,841,17,^,1,0x1d31ef767569,tagName,,
LoadIC,0x1d3123145e4c,848,16,^,1,0x1d31ef767569,script,,
LoadIC,0x1d3123145ed3,861,20,^,1,0x1d31ef767569,tags,,
LoadIC,0x1d3123145ee3,862,26,^,1,0x1d31ef767569,tagName,,
LoadIC,0x1d3123145eed,863,17,^,1,0x1d31ef767569,strict,,
LoadIC,0x1d3123145f1e,868,26,^,1,0x1d31ef767569,tags,,
StoreIC,0x1d3123145fb9,884,20,^,1,0x1d31ef767569,tagName,,
LoadIC,0x1d3123145fc1,885,20,^,1,0x1d31ef767569,tags,,
LoadIC,0x1d3123145fe7,887,37,^,1,0x1d31ef767569,tags,,
StoreIC,0x1d3123145ff9,887,28,^,1,0x1d31ef767569,tag,,
LoadIC,0x1d3123146009,888,31,^,1,0x1d31ef767569,tag,,
StoreIC,0x1d3123146013,888,22,^,1,0x1d31ef767569,tagName,,
LoadIC,0x1d3123146029,889,45,^,1,0x1d31ef767569,tagName,,
LoadIC,0x1d3123146e12,176,22,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123146e18,176,30,1,P,0x1d31ef767989,explicitChildren,,
LoadIC,0x1d3123146ec7,188,23,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123146ecd,188,31,1,P,0x1d31ef767989,trim,,
LoadIC,0x1d3123146efe,191,23,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123146f04,191,31,1,P,0x1d31ef767989,normalize,,
LoadIC,0x1d3123146f57,194,34,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123146f5d,194,42,1,P,0x1d31ef767989,valueProcessors,,
LoadIC,0x1d3123146fd7,195,75,^,1,0x1d31ef767b41,EXPLICIT_CHARKEY,,
LoadIC,0x1d312314702f,202,21,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123147035,202,29,1,P,0x1d31ef767989,validator,,
LoadIC,0x1d312314707f,222,21,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123147085,222,29,1,P,0x1d31ef767989,explicitChildren,,
LoadIC,0x1d31231472e1,252,26,^,1,0x1d31ef767b41,assignOrPush,,
LoadIC,0x1d3123148321,95,19,^,1,0x1d31ef767b41,options,,
LoadIC,0x1d3123148327,95,27,1,P,0x1d31ef767989,explicitArray,,
LoadIC,0x1d312314607c,896,27,^,1,0x1d31ef767569,tags,,
code-creation,LazyCompile,0,397015,0x26536848dea0,374,isEmpty /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:21:21,0x1d314234edc0,*
LoadIC,0x1d3123146e3c,179,19,P,N,0x1d31ef767989,cdata,,
KeyedLoadIC,0x1d3123146e8c,184,18,P,N,0x1d31ef767989,_,,
KeyedLoadIC,0x1d3123146eb0,185,27,P,P,0x1d31ef767989,_,,
StoreIC,0x1d3158ad3852,1393,26,^,1,0x1d31ef767569,state,,
code-creation,LazyCompile,0,405745,0x26536848e060,1176,closeText /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:632:22,0x1d3142354620,*
LoadIC,0x1d3123146e06,175,25,N,N,0x1d31ef767989,#name,,
code-creation,LazyCompile,0,463279,0x26536848e540,23794,write /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:965:18,0x1d3142354c38,*
code-creation,LazyCompile,0,468845,0x265368494280,5888,closeTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:840:21,0x1d3142354a30,*
code-creation,LazyCompile,0,472814,0x2653684959c0,1593,emitNode /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:627:21,0x1d31423545b8,*
code-creation,LazyCompile,0,475285,0x265368496040,4876, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:141:24,0x1d31a9b7d540,*
code-creation,LazyCompile,0,481072,0x2653684973a0,7264, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:172:24,0x1d31a9b7d430,*
code-creation,LazyCompile,0,486352,0x265368499040,3768,openTag /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:761:20,0x1d3142354960,*
code-creation,LazyCompile,0,486712,0x265368499f40,3228,attrib /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:709:19,0x1d31423548f8,*
code-creation,LazyCompile,0,491925,0x26536849ac20,851, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:266:24,0x1d31a9b7d318,*
LoadIC,0x265368497e49,254,23,.,1,0x1d31ef767b41,options,,
LoadIC,0x265368497e6c,254,31,.,1,0x1d31ef767989,explicitRoot,,
KeyedStoreIC,0x265368497f37,257,29,.,1,0x1d31ef702571,SOAP-ENV:Envelope,,
StoreIC,0x265368497f66,259,32,.,1,0x1d31ef767b41,resultObject,,
LoadIC,0x265368497f8b,260,19,.,1,0x1d31ef767b41,saxParser,,
StoreIC,0x265368497fb2,260,35,.,1,0x1d31ef767569,ended,,
LoadIC,0x265368497fde,261,26,.,1,0x1d31ef767b41,emit,,
LoadIC,0x265368498007,261,44,.,1,0x1d31ef767b41,resultObject,,
LoadIC,0x1d310c5d5693,143,23,P,P,0x1d31ef767b41,_events,,
LoadIC,0x1d31231595bb,302,16,.,1,0x1d31ef767b41,reset,,
LoadIC,0x1d31a9b7d0c8,110,12,1,P,0x1d31ef767b41,removeAllListeners,,
LoadIC,0x1d31a9b7ddb6,368,21,1,P,0x1d31ef767b41,_events,,
LoadIC,0x1d31a9b7ddc1,373,18,.,1,0x1d31ef7069d9,removeListener,,
LoadIC,0x1d31a9b7ddc7,374,23,.,1,0x1d31ef706981,length,,
LoadIC,0x1d31a9b7ddd8,375,33,.,1,0x1d31ef702361,create,,
StoreIC,0x1d31a9b7dde6,375,24,.,1,0x1d31ef767b41,_events,,
StoreIC,0x1d31a9b7ddeb,376,29,.,1,0x1d31ef767b41,_eventsCount,,
LoadIC,0x1d31a9b7d0de,111,40,1,P,0x1d31ef767b41,options,,
LoadIC,0x1d31a9b7d0ef,114,21,1,P,0x1d31ef767b41,options,,
StoreIC,0x1d31a9b7d103,111,22,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d31a9b7d107,116,12,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d31a9b7d112,117,12,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d31a9b7d126,126,12,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d31a9b7d13a,134,12,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d31a9b7d145,135,36,1,P,0x1d31ef767b41,options,,
StoreIC,0x1d31a9b7d14f,135,29,1,P,0x1d31ef767b41,EXPLICIT_CHARKEY,,
StoreIC,0x1d31a9b7d154,136,25,1,P,0x1d31ef767b41,resultObject,,
LoadIC,0x1d31a9b7d15c,138,22,1,P,0x1d31ef767b41,options,,
LoadIC,0x1d31a9b7d168,139,22,1,P,0x1d31ef767b41,options,,
LoadIC,0x1d31a9b7d174,140,12,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d31a9b7d188,171,12,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d31a9b7d1a8,286,12,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d31a9b7d1b4,287,19,1,P,0x1d31ef767b41,saxParser,,
LoadIC,0x1d3123159ac3,95,26,.,1,0x1d31ef74fbf9,hrtime,,
StoreIC,0x1d3123159acd,95,16,.,1,0x1d31ef762811,end,,
LoadIC,0x1d3123159ad7,96,13,.,1,0x1d31ef702a99,push,,
LoadIC,0x1d3123159de8,84,14,.,1,0x1d31ef702a99,push,,
LoadIC,0x1d3123159df8,84,35,.,1,0x1d31ef74fbf9,hrtime,,
StoreIC,0x1d3123159e02,84,35,.,1,0x1d31ef766b71,time,,
LoadIC,0x1d3123159e0b,84,58,.,1,0x1d31ef74fbf9,memoryUsage,,
StoreIC,0x1d312315a330,138,21,.,1,0x1d31ef767b99,rss,,
StoreIC,0x1d312315a33f,139,27,.,1,0x1d31ef767cf9,heapTotal,,
StoreIC,0x1d312315a34e,140,26,.,1,0x1d31ef767e01,heapUsed,,
StoreIC,0x1d312315a35d,141,26,.,1,0x1d31ef767eb1,external,,
StoreIC,0x1d3123159e15,84,58,.,1,0x1d31ef766b71,mem,,
LoadIC,0x1d3123159af3,98,12,.,1,0x1d31ef762081,done,,
LoadIC,0x1d312315a5af,27,9,.,1,0x1d31ef762081,_running,,
StoreIC,0x1d312315a5b5,27,22,.,1,0x1d31ef762081,_running,,
LoadIC,0x1d312315a5bd,28,18,.,1,0x1d31ef762081,_running,,
LoadIC,0x1d312315a5fd,31,16,.,1,0x1d31ef762081,_run,,
LoadIC,0x1d3123159b03,99,11,.,1,0x1d31ef766d29,tick,,
LoadIC,0x1d312315aa11,83,17,.,1,0x1d31ef766d29,curr,,
LoadIC,0x1d312315aa28,85,3,.,1,0x1d31ef766d29,curr,,
StoreIC,0x1d312315aa33,85,13,.,1,0x1d31ef766d29,curr,,
LoadIC,0x1d312315aa37,86,8,.,1,0x1d31ef766d29,render,,
LoadIC,0x1d312315b03b,106,13,.,1,0x1d31ef766d29,stream,,
LoadIC,0x1d312315b041,106,20,.,1,0x1d31ef74d941,isTTY,,
LoadIC,0x1d312315b049,108,20,.,1,0x1d31ef766d29,curr,,
LoadIC,0x1d312315b04f,108,32,.,1,0x1d31ef766d29,total,,
LoadIC,0x1d312315b05d,109,16,.,1,0x1d31ef703ac1,min,,
LoadIC,0x1d312315b068,109,25,.,1,0x1d31ef703ac1,max,,
LoadIC,0x1d312315b096,113,33,.,1,0x1d31ef766d29,start,,
LoadIC,0x1d312315b0a9,114,52,.,1,0x1d31ef766d29,total,,
LoadIC,0x1d312315b0af,114,65,.,1,0x1d31ef766d29,curr,,
LoadIC,0x1d312315b0be,117,18,.,1,0x1d31ef766d29,fmt,,
LoadIC,0x1d312315b0c4,118,6,.,1,0x1d317b602661,replace,,
LoadIC,0x1d312315b0ce,118,31,.,1,0x1d31ef766d29,curr,,
LoadIC,0x1d312315b0dc,119,5,.,1,0x1d317b602661,replace,,
LoadIC,0x1d312315b0e6,119,29,.,1,0x1d31ef766d29,total,,
LoadIC,0x1d312315b0f4,120,5,.,1,0x1d317b602661,replace,,
LoadIC,0x1d312315b117,120,68,.,1,0x1d317b602799,toFixed,,
LoadIC,0x1d312315b130,121,5,.,1,0x1d317b602661,replace,,
LoadIC,0x1d312315b15e,122,8,.,1,0x1d317b602799,toFixed,,
LoadIC,0x1d312315b177,123,5,.,1,0x1d317b604369,replace,,
LoadIC,0x1d312315b181,123,34,.,1,0x1d317b602799,toFixed,,
LoadIC,0x1d312315b1a5,126,29,.,1,0x1d31ef703ac1,max,,
LoadIC,0x1d312315b1ae,126,41,.,1,0x1d31ef766d29,stream,,
LoadIC,0x1d312315b1b4,126,48,.,1,0x1d31ef74d941,columns,,
LoadIC,0x1d312315b1ba,126,62,.,1,0x1d317b604369,replace,,
LoadIC,0x1d312315b1d0,126,81,.,1,0x1d317b604369,length,,
LoadIC,0x1d312315b1e6,127,20,.,1,0x1d31ef703ac1,min,,
LoadIC,0x1d312315b1ec,127,29,.,1,0x1d31ef766d29,width,,
LoadIC,0x1d312315b1ff,130,25,.,1,0x1d31ef703ac1,round,,
LoadIC,0x1d312315b225,131,39,.,1,0x1d31ef702991,join,,
LoadIC,0x1d312315b22b,131,50,.,1,0x1d31ef766d29,chars,,
LoadIC,0x1d312315b231,131,56,.,1,0x1d31ef7526f1,complete,,
LoadIC,0x1d312315b253,132,49,.,1,0x1d31ef702991,join,,
LoadIC,0x1d312315b259,132,60,.,1,0x1d31ef766d29,chars,,
LoadIC,0x1d312315b25f,132,66,.,1,0x1d31ef7526f1,incomplete,,
LoadIC,0x1d312315b26c,135,13,.,1,0x1d317b604369,replace,,
LoadIC,0x1d312315b2d1,140,12,.,1,0x1d31ef766d29,lastDraw,,
LoadIC,0x1d312315b2de,141,10,.,1,0x1d31ef766d29,stream,,
LoadIC,0x1d312315b2e4,141,17,.,1,0x1d31ef74d941,clearLine,,
LoadIC,0x1d312315bc2d,136,12,.,1,0x1d31ef7674b9,clearLine,,
LoadIC,0x1d3123161bd7,1122,12,.,1,0x1d31ef74d941,write,,
LoadIC,0x1d312315b2ee,142,10,.,1,0x1d31ef766d29,stream,,
LoadIC,0x1d312315b2f4,142,17,.,1,0x1d31ef74d941,cursorTo,,
LoadIC,0x1d3123161f45,128,12,.,1,0x1d31ef7674b9,cursorTo,,
LoadIC,0x1d31231621cb,1076,12,.,1,0x1d31ef74d941,write,,
LoadIC,0x1d312315b302,143,10,.,1,0x1d31ef766d29,stream,,
LoadIC,0x1d312315b308,143,17,.,1,0x1d31ef74d941,write,,
StoreIC,0x1d312315b315,144,19,.,1,0x1d31ef766d29,lastDraw,,
LoadIC,0x1d312315aa42,89,12,.,1,0x1d31ef766d29,curr,,
LoadIC,0x1d312315aa48,89,25,.,1,0x1d31ef766d29,total,,
StoreIC,0x265368494a5a,905,36,.,1,0x1d31ef767569,closedRoot,,
LoadIC,0x265368491626,1504,16,.,1,0x1d31ef767569,position,,
LoadIC,0x265368491651,1504,35,.,1,0x1d31ef767569,bufferCheckPosition,,
LoadIC,0x1d3123162608,100,27,.,1,0x1d31ef703ac1,max,,
LoadIC,0x1d3123162612,100,35,.,1,0x1d31ef7584c9,MAX_BUFFER_LENGTH,,
LoadIC,0x1d312316262e,102,33,.,1,0x1d31ef702a99,length,,
LoadIC,0x1d31231626fa,131,17,.,1,0x1d31ef7584c9,MAX_BUFFER_LENGTH,,
LoadIC,0x1d3123162707,132,45,.,1,0x1d31ef767569,position,,
StoreIC,0x1d312316270e,132,32,.,1,0x1d31ef767569,bufferCheckPosition,,
LoadIC,0x1d31a9b7f777,322,41,.,1,0x1d31ef767569,close,,
LoadIC,0x1d3123162a4b,157,38,.,1,0x1d31ef767569,write,,
code-creation,LazyCompile,0,541549,0x26536849afc0,20516,write /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/node_modules/sax/lib/sax.js:965:18,0x1d3142354c38,*
LoadIC,0x1d3123168f1b,658,16,.,1,0x1d31ef767569,sawRoot,,
LoadIC,0x1d3123168f21,658,35,.,1,0x1d31ef767569,closedRoot,,
LoadIC,0x1d3123168f34,659,17,.,1,0x1d31ef767569,state,,
LoadIC,0x1d3123168f3e,659,29,.,1,0x1d31ef7581b1,BEGIN,,
LoadIC,0x1d3123168f47,660,15,.,1,0x1d31ef767569,state,,
LoadIC,0x1d3123168f51,660,27,.,1,0x1d31ef7581b1,BEGIN_WHITESPACE,,
LoadIC,0x1d3123168f5a,661,15,.,1,0x1d31ef767569,state,,
LoadIC,0x1d3123168f64,661,27,.,1,0x1d31ef7581b1,TEXT,,
StoreIC,0x1d3123168f84,665,14,.,1,0x1d31ef767569,c,,
StoreIC,0x1d3123168f89,666,19,.,1,0x1d31ef767569,closed,,
LoadIC,0x1d3123169287,128,22,.,1,0x1d31ef767b41,saxParser,,
LoadIC,0x1d3123169297,129,19,.,1,0x1d31ef767b41,saxParser,,
StoreIC,0x1d312316929e,129,35,.,1,0x1d31ef767779,ended,,
LoadIC,0x1d31231692a6,130,26,.,1,0x1d31ef767b41,emit,,
LoadIC,0x1d31231692b4,130,44,.,1,0x1d31ef767b41,resultObject,,
LoadIC,0x1d3123168f9e,668,15,.,1,0x1d31ef7024c1,call,,
LoadIC,0x1d3123168fa4,668,35,.,1,0x1d31ef767569,strict,,
LoadIC,0x1d3123168faa,668,50,.,1,0x1d31ef767569,opt,,
StoreIC,0x1d31a9b7be8d,39,18,^,1,0x1d31ef7677d1,reset,,
LoadIC,0x1d31a9b7be95,40,37,^,1,0x1d31ef767f61,assignOrPush,,
StoreIC,0x1d31a9b7bea0,40,25,^,1,0x1d31ef767f61,assignOrPush,,
LoadIC,0x1d31a9b7bea8,41,37,^,1,0x1d31ef767fb9,processAsync,,
StoreIC,0x1d31a9b7beb3,41,25,^,1,0x1d31ef767fb9,processAsync,,
StoreIC,0x1d31a9b7bedb,46,20,^,1,0x1d31ef768011,options,,
LoadIC,0x1d31a9b7bf21,51,14,^,1,0x1d31ef768069,options,,
LoadIC,0x1d31a9b7bf81,58,16,^,1,0x1d31ef768069,options,,
LoadIC,0x1d31a9b7bfa8,61,16,^,1,0x1d31ef768069,options,,
LoadIC,0x1d31a9b7bfed,67,12,^,1,0x1d31ef768069,reset,,
LoadIC,0x1d31a9b7d0c8,110,12,^,1,0x1d31ef768069,removeAllListeners,,
LoadIC,0x1d31a9b7ddb6,368,21,^,1,0x1d31ef768069,_events,,
LoadIC,0x1d31a9b7d0de,111,40,^,1,0x1d31ef768069,options,,
LoadIC,0x1d31a9b7d0ef,114,21,^,1,0x1d31ef768069,options,,
StoreIC,0x1d31a9b7d103,111,22,^,1,0x1d31ef768069,saxParser,,
LoadIC,0x1d31a9b7d107,116,12,^,1,0x1d31ef7680c1,saxParser,,
LoadIC,0x1d31a9b7d112,117,12,^,1,0x1d31ef7680c1,saxParser,,
LoadIC,0x1d31a9b7d126,126,12,^,1,0x1d31ef7680c1,saxParser,,
LoadIC,0x1d31a9b7d13a,134,12,^,1,0x1d31ef7680c1,saxParser,,
LoadIC,0x1d31a9b7d145,135,36,^,1,0x1d31ef7680c1,options,,
StoreIC,0x1d31a9b7d14f,135,29,^,1,0x1d31ef7680c1,EXPLICIT_CHARKEY,,
StoreIC,0x1d31a9b7d154,136,25,^,1,0x1d31ef768119,resultObject,,
LoadIC,0x1d31a9b7d15c,138,22,^,1,0x1d31ef768171,options,,
LoadIC,0x1d31a9b7d168,139,22,^,1,0x1d31ef768171,options,,
LoadIC,0x1d31a9b7d174,140,12,^,1,0x1d31ef768171,saxParser,,
LoadIC,0x1d31a9b7d188,171,12,^,1,0x1d31ef768171,saxParser,,
LoadIC,0x1d31a9b7d1a8,286,12,^,1,0x1d31ef768171,saxParser,,
LoadIC,0x1d31a9b7d1b4,287,19,^,1,0x1d31ef768171,saxParser,,
LoadIC,0x1d31a9b7bbc3,354,19,^,1,0x1d31ef768171,parseString,,
LoadIC,0x1d31a9b7f6c7,301,14,^,1,0x1d31ef768171,on,,
LoadIC,0x1d310c5d4eab,203,19,N,N,0x1d31ef768171,_events,,
StoreIC,0x1d310c5d4ec8,205,29,^,1,0x1d31ef768171,_events,,
StoreIC,0x1d310c5d4ed0,206,25,^,1,0x1d31ef7681c9,_eventsCount,,
LoadIC,0x1d310c5d4f1b,224,5,N,N,0x1d31ef768221,_eventsCount,,
StoreIC,0x1d310c5d4f21,224,14,N,N,0x1d31ef768221,_eventsCount,,
LoadIC,0x1d31a9b7f6dd,305,14,^,1,0x1d31ef768221,on,,
LoadIC,0x1d310c5d4eab,203,19,N,N,0x1d31ef768221,_events,,
LoadIC,0x1d31a9b7f73d,317,18,^,1,0x1d31ef768221,options,,
LoadIC,0x1d31a9b7f764,322,21,^,1,0x1d31ef768221,saxParser,,
KeyedLoadIC,0x26536849c85a,624,11,N,N,0x1d31ef767569,onprocessinginstruction,,
KeyedLoadIC,0x26536849c3f1,624,11,N,N,0x1d31ef767569,onopentagstart,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef702571,hasOwnProperty,,
KeyedLoadIC,0x26536849a3ee,624,11,N,N,0x1d31ef767569,onattribute,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764b79,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764c29,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764c81,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764cd9,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764d31,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764d89,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764de1,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764e39,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764e91,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764ee9,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764f41,hasOwnProperty,,
LoadIC,0x26536849a06e,715,29,N,N,0x1d31ef764f99,hasOwnProperty,,
code-deopt,550092,4960,0x265368496040,-1,4800,eager,</Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:145:22>,wrong map
LoadIC,0x1d312314501e,145,22,^,1,0x1d31ef768221,options,,
LoadIC,0x1d3123145073,149,47,^,1,0x1d31ef768221,options,,
LoadIC,0x1d312314508e,152,32,^,1,0x1d31ef768221,options,,
LoadIC,0x1d31231450d8,153,36,^,1,0x1d31ef768221,options,,
LoadIC,0x1d3123145109,154,25,^,1,0x1d31ef768221,options,,
LoadIC,0x1d312314514c,161,32,^,1,0x1d31ef768221,options,,
LoadIC,0x1d312314518a,162,21,^,1,0x1d31ef768221,options,,
