v8-version,6,8,275,24,-node.14,0
LoadIC,0x1d5714a55693,143,23,P,P,0x1d5735768749,_events,,
LoadIC,0x1d576ab593c3,290,16,^,1,0x1d5735768749,reset,,
LoadIC,0x1d570f0fe0e8,98,12,1,P,0x1d5735768749,removeAllListeners,,
LoadIC,0x1d570f0fedd6,368,21,1,P,0x1d5735768749,_events,,
StoreIC,0x1d570f0fee06,375,24,^,1,0x1d5735768749,_events,,
StoreIC,0x1d570f0fee0b,376,29,^,1,0x1d5735768749,_eventsCount,,
LoadIC,0x1d570f0fe0fe,99,40,1,P,0x1d5735768749,options,,
LoadIC,0x1d570f0fe10f,102,21,1,P,0x1d5735768749,options,,
StoreIC,0x1d570f0fe123,99,22,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d570f0fe127,104,12,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d570f0fe132,105,12,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d570f0fe146,114,12,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d570f0fe15a,122,12,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d570f0fe165,123,36,1,P,0x1d5735768749,options,,
StoreIC,0x1d570f0fe16f,123,29,1,P,0x1d5735768749,EXPLICIT_CHARKEY,,
StoreIC,0x1d570f0fe174,124,25,1,P,0x1d5735768749,resultObject,,
LoadIC,0x1d570f0fe17c,126,22,1,P,0x1d5735768749,options,,
LoadIC,0x1d570f0fe188,127,22,1,P,0x1d5735768749,options,,
LoadIC,0x1d570f0fe194,128,12,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d570f0fe1a8,159,12,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d570f0fe1c8,274,12,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d570f0fe1d4,275,19,1,P,0x1d5735768749,saxParser,,
LoadIC,0x1d576ab6908f,116,22,^,1,0x1d5735768749,saxParser,,
LoadIC,0x1d576ab6909f,117,19,^,1,0x1d5735768749,saxParser,,
LoadIC,0x1d576ab690ae,118,26,^,1,0x1d5735768749,emit,,
LoadIC,0x1d576ab690bc,118,44,^,1,0x1d5735768749,resultObject,,
code-creation,LazyCompile,10,763772,0x1d572a6a9bd2,51,lazyFs.close internal/fs/streams.js:203:29,0x1d570f0fc038,~
code-creation,LazyCompile,10,763863,0x1d572a6a9dba,138,_destroy internal/streams/destroy.js:32:30,0x1d570f0fb930,~
KeyedLoadIC,0x1d570f0ea127,106,32,0,1,0x1d5735706981,1,,
KeyedStoreIC,0x1d570f0ea12a,106,32,0,1,0x1d57357028e1,0,,
code-creation,LazyCompile,10,764017,0x1d572a6aa0e2,58,emitCloseNT internal/streams/destroy.js:54:21,0x1d5714a41688,~
StoreIC,0x1d570f0f71e3,119,13,.,1,0x1d5735762b29,fd,,
LoadIC,0x1d572a6a9e2c,42,15,.,1,0x1d573574fbf9,nextTick,,
StoreIC,0x1d572a6a9be8,206,19,.,1,0x1d5735762b29,closed,,
LoadIC,0x1d572a6a9bf4,208,14,.,1,0x1d5735762b29,emit,,
LoadIC,0x1d572a6aa0e3,55,12,.,1,0x1d5735762b29,_writableState,,
LoadIC,0x1d572a6aa0f7,57,12,.,1,0x1d5735762b29,_readableState,,
LoadIC,0x1d572a6aa0fd,57,36,.,1,0x1d5735762b29,_readableState,,
LoadIC,0x1d572a6aa103,57,51,.,1,0x1d573574c2e9,emitClose,,
KeyedLoadIC,0x8f85330e3bc,624,11,N,N,0x1d57357644f1,onready,,
LoadIC,0x1d5714a54eab,203,19,N,N,0x1d5735768699,_events,,
LoadIC,0x1d5714a54f1b,224,5,N,N,0x1d5735768749,_eventsCount,,
StoreIC,0x1d5714a54f21,224,14,N,N,0x1d5735768749,_eventsCount,,
LoadIC,0x1d5714a54eab,203,19,N,N,0x1d5735768749,_events,,
KeyedLoadIC,0x8f85331c83a,624,11,N,N,0x1d5735767569,onprocessinginstruction,,
KeyedLoadIC,0x8f85331c3d1,624,11,N,N,0x1d5735767569,onopentagstart,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735702571,hasOwnProperty,,
KeyedLoadIC,0x8f85331a3ce,624,11,N,N,0x1d5735767569,onattribute,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764b79,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764c29,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764c81,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764cd9,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764d31,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764d89,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764de1,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764e39,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764e91,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764ee9,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764f41,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735764f99,hasOwnProperty,,
LoadIC,0x8f853327367,163,25,N,N,0x1d57357651a9,#name,,
LoadIC,0x8f85332745a,167,19,N,N,0x1d57357650a1,cdata,,
LoadIC,0x8f853327513,172,28,N,N,0x1d5789482661,match,,
LoadIC,0x8f853327513,172,28,N,N,0x1d5789484509,match,,
LoadIC,0x8f853327513,172,28,N,N,0x1d5789484301,match,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735765151,#name,,
LoadIC,0x8f85332745a,167,19,N,N,0x1d57357650f9,cdata,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735765889,#name,,
LoadIC,0x8f85332745a,167,19,N,N,0x1d5735767931,cdata,,
LoadIC,0x8f853327513,172,28,N,N,0x1d57894843d1,match,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735765939,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735765a41,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735765a99,hasOwnProperty,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735765ba1,#name,,
LoadIC,0x8f853327513,172,28,N,N,0x1d5789482ba9,match,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735765bf9,#name,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735765c51,#name,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735765e61,#name,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735765eb9,#name,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735767931,#name,,
LoadIC,0x8f853327367,163,25,N,N,0x1d57357665f1,#name,,
code-creation,LazyCompile,0,804924,0x8f853305800,1178,exports.Parser.Parser.assignOrPush /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/xml2js/lib/parser.js:81:45,0x1d573e2cf740,*
LoadIC,0x8f853327367,163,25,N,N,0x1d5735765f11,#name,,
LoadIC,0x8f853327367,163,25,N,N,0x1d57357666a1,#name,,
LoadIC,0x8f85332745a,167,19,N,N,0x1d5735766649,cdata,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735766751,#name,,
LoadIC,0x8f853327367,163,25,N,N,0x1d57357667a9,#name,,
LoadIC,0x8f853327367,163,25,N,N,0x1d5735766801,#name,,
KeyedLoadIC,0x8f85330e3bc,624,11,N,N,0x1d5735767569,onready,,
LoadIC,0x1d570f0f87cd,172,9,.,1,0x1d5735762e41,used,,
StoreIC,0x1d570f0f87dd,172,23,.,1,0x1d5735762e41,used,,
code-creation,LazyCompile,10,1035717,0x1d5783c0a45a,140,ondone /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js:108:18,0x1d570f0dcac8,~
StoreIC,0x1d5783c0a462,110,20,0,.,0x1d57357669b9,options,,
StoreIC,0x1d5783c0a468,111,20,0,.,0x1d57357669b9,times,,
StoreIC,0x1d5783c0a46e,112,20,0,.,0x1d57357669b9,memories,,
LoadGlobalIC,0x1d5783c0a480,115,7,0,1,0x1d5735707951,console,,
LoadIC,0x1d570f0e4a9c,208,14,.,1,0x1d573574ed89,_ignoreErrors,,
LoadIC,0x1d570f0e4aa2,209,14,.,1,0x1d573574ed89,_stderr,,
KeyedLoadIC,0x1d570f0e4aac,210,13,.,1,0x1d573574ed89,symbol("kFormatForStderr" hash 21416626),,
KeyedLoadIC,0x1d570f0e4cb7,192,20,.,1,0x1d573574ed89,symbol("kGetInspectOptions" hash 27983dd7),,
LoadIC,0x1d570f0e4cbc,192,46,.,1,0x1d573574ed89,_stderr,,
KeyedLoadIC,0x1d570f0e4ec7,176,19,.,1,0x1d573574ed89,symbol("kColorMode" hash 1ceacd55),,
LoadIC,0x1d570f0e4ed3,178,20,.,1,0x1d573574d941,isTTY,,
LoadIC,0x1d570f0e4ed9,179,21,.,1,0x1d573574d941,getColorDepth,,
LoadIC,0x1d570f0e4ee1,180,16,.,1,0x1d573574d941,getColorDepth,,
LoadIC,0x1d570f0e56ab,70,38,.,1,0x1d573574fbf9,env,,
LoadIC,0x1d570f0e56b5,71,11,.,1,0x1d573570ab81,NODE_DISABLE_COLORS,,
LoadIC,0x1d570f0e56bb,71,38,.,1,0x1d573570ab81,TERM,,
LoadIC,0x1d570f0e56d7,75,15,.,1,0x1d573574fbf9,platform,,
LoadIC,0x1d570f0e5775,95,11,.,1,0x1d573570ab81,TMUX,,
LoadIC,0x1d570f0e4ccf,193,15,.,1,0x1d5735732b39,formatWithOptions,,
LoadIC,0x1d570f0e621b,190,17,.,1,0x1d5735706981,length,,
LoadIC,0x1d570f0e4ab8,211,14,.,1,0x1d573574ed89,_stderrErrorHandler,,
KeyedLoadIC,0x1d570f0e4ac2,212,13,.,1,0x1d573574ed89,symbol("kGroupIndent" hash 1dded0b2),,
LoadIC,0x1d570f0e6ba3,144,19,.,1,0x1d5789482661,length,,
LoadIC,0x1d570f0e6c10,159,12,.,1,0x1d573574d941,once,,
LoadIC,0x1d570f0e6f53,290,8,1,P,0x1d573574d941,on,,
LoadIC,0x1d5714a54eab,203,19,N,N,0x1d573574d941,_events,,
KeyedStoreIC,0x1d5714a54f71,228,31,1,N,0x1d57357069d9,error,,
LoadIC,0x1d570f0be0d3,90,12,1,P,0x1d573574d941,_maxListeners,,
LoadIC,0x1d570f0e6c24,161,12,.,1,0x1d573574d941,write,,
LoadIC,0x1d570f0e7cb8,369,42,P,P,0x1d5789484369,length,,
LoadIC,0x1d570f0e6c67,169,12,.,1,0x1d573574d941,removeListener,,
LoadIC,0x1d570f0eba6b,314,21,1,P,0x1d573574d941,_events,,
KeyedLoadIC,0x1d570f0eba78,318,20,1,N,0x1d57357069d9,error,,
LoadIC,0x1d570f0eba89,322,37,.,1,0x1d5735702a99,listener,,
KeyedLoadIC,0x1d570f0ebb08,334,19,0,1,0x1d5735702a99,1,,
KeyedLoadIC,0x1d570f0ebb16,334,43,0,1,0x1d5735702a99,1,,
KeyedLoadIC,0x1d570f0ebb2a,335,36,0,1,0x1d5735702a99,1,,
code-creation,LazyCompile,10,1036594,0x1d5783c0aa72,51,spliceOne internal/util.js:321:19,0x1d57557fc6a0,~
KeyedLoadIC,0x1d570f0ebb8f,353,30,0,1,0x1d5735702a99,0,,
KeyedStoreIC,0x1d570f0ebb92,353,24,0,.,0x1d57357069d9,error,,
LoadIC,0x1d570f0dc11e,28,22,.,1,0x1d5735702af1,pop,,
LoadIC,0x1d570f0dc134,30,23,.,1,0x1d5735702361,assign,,
StoreIC,0x1d570f0dc14a,30,46,.,1,0x1d5735766a69,file,,
LoadIC,0x1d570f0dce1d,44,26,.,1,0x1d5735751671,parser,,
LoadIC,0x1d570f0dce27,45,26,.,1,0x1d5735751671,concurrency,,
LoadIC,0x1d570f0dce31,46,26,.,1,0x1d5735751671,number,,
LoadIC,0x1d570f0dce3b,47,26,.,1,0x1d5735751671,file,,
LoadIC,0x1d570f0dce45,48,26,.,1,0x1d5735751671,resultsFile,,
StoreIC,0x1d570f0dcec6,57,23,.,1,0x1d5735762659,parser,,
LoadIC,0x1d570f0dcece,58,28,.,1,0x1d5735751671,streaming,,
StoreIC,0x1d570f0dced2,58,28,.,1,0x1d5735762659,streaming,,
StoreIC,0x1d570f0dced8,59,23,.,1,0x1d5735762659,concurrency,,
StoreIC,0x1d570f0dcede,60,23,.,1,0x1d5735762659,number,,
LoadIC,0x1d570f0dcee6,61,28,.,1,0x1d5735751671,gc,,
StoreIC,0x1d570f0dceea,61,28,.,1,0x1d5735762659,gc,,
StoreIC,0x1d570f0dcef0,62,23,.,1,0x1d5735762659,file,,
StoreIC,0x1d570f0dcef6,63,23,.,1,0x1d5735762659,resultsFile,,
StoreIC,0x1d570f0dcefc,63,23,.,1,0x1d5735766ac1,settings,,
LoadIC,0x1d570f0dd788,10,11,.,1,0x1d573574ed89,error,,
LoadIC,0x1d570f0dd79c,10,32,.,1,0x1d5735732b39,inspect,,
StoreIC,0x1d570f0ddb8d,299,14,.,1,0x1d5735751cf9,stylize,,
LoadIC,0x1d570f0ddb97,300,39,.,1,0x1d57357314e1,showHidden,,
StoreIC,0x1d570f0ddb9b,300,39,.,1,0x1d5735751cf9,showHidden,,
LoadIC,0x1d570f0ddba5,301,34,.,1,0x1d57357314e1,depth,,
StoreIC,0x1d570f0ddba9,301,34,.,1,0x1d5735751cf9,depth,,
LoadIC,0x1d570f0ddbb3,302,35,.,1,0x1d57357314e1,colors,,
StoreIC,0x1d570f0ddbb7,302,35,.,1,0x1d5735751cf9,colors,,
LoadIC,0x1d570f0ddbc1,303,42,.,1,0x1d57357314e1,customInspect,,
StoreIC,0x1d570f0ddbc5,303,42,.,1,0x1d5735751cf9,customInspect,,
LoadIC,0x1d570f0ddbcf,304,38,.,1,0x1d57357314e1,showProxy,,
StoreIC,0x1d570f0ddbd3,304,38,.,1,0x1d5735751cf9,showProxy,,
LoadIC,0x1d570f0ddbdd,307,43,.,1,0x1d57357314e1,maxArrayLength,,
StoreIC,0x1d570f0ddbe1,307,43,.,1,0x1d5735751cf9,maxArrayLength,,
LoadIC,0x1d570f0ddbeb,308,40,.,1,0x1d57357314e1,breakLength,,
StoreIC,0x1d570f0ddbef,308,40,.,1,0x1d5735751cf9,breakLength,,
LoadIC,0x1d570f0ddbf9,310,36,.,1,0x1d57357314e1,compact,,
StoreIC,0x1d570f0ddbfd,310,36,.,1,0x1d5735751cf9,compact,,
LoadIC,0x1d570f0ddc04,313,17,.,1,0x1d5735706981,length,,
StoreIC,0x1d570f0ddc1d,315,17,.,1,0x1d5735751cf9,depth,,
LoadIC,0x1d570f0ddc21,317,19,.,1,0x1d5735706981,length,,
StoreIC,0x1d570f0ddc3a,318,18,.,1,0x1d5735751cf9,colors,,
StoreIC,0x1d570f0ddc46,323,20,.,1,0x1d5735751cf9,showHidden,,
LoadIC,0x1d570f0ddc8b,330,11,.,1,0x1d5735751cf9,colors,,
StoreIC,0x1d570f0ddc93,330,31,.,1,0x1d5735751cf9,stylize,,
LoadIC,0x1d570f0ddc97,331,11,.,1,0x1d5735751cf9,maxArrayLength,,
LoadIC,0x1d570f0ddca8,332,38,.,1,0x1d5735751cf9,depth,,
KeyedLoadIC,0x1d570f0df2b8,455,28,1,1,0x1d5735766ac1,symbol("util.inspect.custom" hash 2d315d56),,
LoadIC,0x1d570f0df2c3,457,31,1,1,0x1d5735766ac1,inspect,,
LoadIC,0x1d570f0df2dc,458,22,1,1,0x1d5735766ac1,inspect,,
KeyedLoadIC,0x1d570f0df4bb,520,18,1,1,0x1d5735766ac1,symbol("Symbol.toStringTag" hash 43b0ecc),,
KeyedLoadIC,0x1d570f0df4eb,531,12,1,1,0x1d5735766ac1,symbol("Symbol.iterator" hash 3ae0fceb),,
KeyedLoadIC,0x1d570f0df2b8,455,28,1,P,0x1d5735762659,symbol("util.inspect.custom" hash 2d315d56),,
LoadIC,0x1d570f0df2c3,457,31,1,P,0x1d5735762659,inspect,,
LoadIC,0x1d570f0df2dc,458,22,1,P,0x1d5735762659,inspect,,
KeyedLoadIC,0x1d570f0df4bb,520,18,1,P,0x1d5735762659,symbol("Symbol.toStringTag" hash 43b0ecc),,
KeyedLoadIC,0x1d570f0df4eb,531,12,1,P,0x1d5735762659,symbol("Symbol.iterator" hash 3ae0fceb),,
LoadIC,0x1d570f0e312b,129,11,1,P,0x1d5789482661,length,,
LoadIC,0x1d570f0df1cd,430,16,.,1,0x1d5735751cf9,stylize,,
LoadIC,0x1d570f0ebaf6,333,23,.,1,0x1d5735702a99,length,,
LoadIC,0x1d570f0ebb1b,334,47,.,1,0x1d5735762ad1,listener,,
LoadIC,0x1d570f0ebb2f,335,40,.,1,0x1d5735762ad1,listener,,
LoadIC,0x1d5783c0aa7a,322,27,.,1,0x1d5735702a99,length,,
LoadIC,0x1d5783c0aa99,324,8,.,1,0x1d5735702a99,pop,,
LoadIC,0x1d570f0ebb81,352,18,.,1,0x1d5735702a99,length,,
KeyedStoreIC,0x1d570f0ebb92,353,24,.,1,0x1d57357069d9,error,,
LoadIC,0x1d570f0ebb96,355,20,.,1,0x1d57357069d9,removeListener,,
StoreIC,0x1d570f0dcf1d,69,87,.,1,0x1d57357612c1,total,,
LoadIC,0x1d570f0ec1eb,42,25,.,1,0x1d57357612c1,stream,,
LoadIC,0x1d570f0ec1f9,42,43,.,1,0x1d573574fbf9,stderr,,
StoreIC,0x1d570f0ec1fd,42,15,.,1,0x1d5735752431,stream,,
LoadIC,0x1d570f0ec233,51,36,.,1,0x1d57357612c1,total,,
StoreIC,0x1d570f0ec24e,54,12,.,1,0x1d5735752489,fmt,,
StoreIC,0x1d570f0ec253,55,13,.,1,0x1d57357524e1,curr,,
LoadIC,0x1d570f0ec257,56,24,.,1,0x1d57357612c1,total,,
StoreIC,0x1d570f0ec25b,56,14,.,1,0x1d5735752539,total,,
LoadIC,0x1d570f0ec25f,57,24,.,1,0x1d57357612c1,width,,
StoreIC,0x1d570f0ec26c,57,14,.,1,0x1d5735752591,width,,
LoadIC,0x1d570f0ec270,58,24,.,1,0x1d57357612c1,clear,,
StoreIC,0x1d570f0ec274,58,14,.,1,0x1d57357525e9,clear,,
LoadIC,0x1d570f0ec27d,60,26,.,1,0x1d57357612c1,complete,,
StoreIC,0x1d570f0ec288,60,26,.,1,0x1d57357526f1,complete,,
LoadIC,0x1d570f0ec28c,61,26,.,1,0x1d57357612c1,incomplete,,
StoreIC,0x1d570f0ec294,61,26,.,1,0x1d57357526f1,incomplete,,
StoreIC,0x1d570f0ec29a,59,14,.,1,0x1d5735752641,chars,,
LoadIC,0x1d570f0ec29e,63,27,.,1,0x1d57357612c1,callback,,
StoreIC,0x1d570f0ec2ab,63,17,.,1,0x1d5735752749,callback,,
StoreIC,0x1d570f0ec2b1,64,17,.,1,0x1d5735761319,lastDraw,,
LoadIC,0x1d570f0dcf2e,71,20,.,1,0x1d5735751671,streaming,,
LoadIC,0x1d5714a7133a,1093,16,N,N,0x1d5789482661,length,,
LoadIC,0x1d5714a71356,1098,31,N,N,0x1d5789482661,charCodeAt,,
KeyedLoadIC,0x1d570f0dcf5d,73,46,.,1,0x1d5735761d69,xml2js,,
LoadIC,0x1d570f0dcf68,121,17,.,1,0x1d5735750ee1,up,,
StoreIC,0x1d57e767c78f,8,20,.,1,0x1d5735762081,_workerFunc,,
StoreIC,0x1d57e767c797,10,13,.,1,0x1d5735762081,_run,,
StoreIC,0x1d57e767c79f,22,16,.,1,0x1d5735762081,enqueue,,
StoreIC,0x1d57e767c7a7,26,13,.,1,0x1d5735762081,done,,
StoreIC,0x1d57e767c7ac,34,16,.,1,0x1d5735762081,allDone,,
StoreIC,0x1d570f0dcf77,122,17,.,1,0x1d5735762081,concurrency,,
StoreIC,0x1d570f0dcf7d,123,13,.,1,0x1d5735762081,allDone,,
LoadIC,0x1d5714a54eab,203,19,N,N,0x1d5735762b29,_events,,
LoadIC,0x1d5714a54f1b,224,5,N,N,0x1d5735762b29,_eventsCount,,
StoreIC,0x1d5714a54f21,224,14,N,N,0x1d5735762b29,_eventsCount,,
LoadIC,0x1d576ab5a819,83,17,^,1,0x1d57357613c9,curr,,
LoadIC,0x1d576ab5a830,85,3,^,1,0x1d57357613c9,curr,,
StoreIC,0x1d576ab5a83b,85,13,^,1,0x1d57357613c9,curr,,
LoadIC,0x1d576ab5a83f,86,8,^,1,0x1d57357613c9,render,,
LoadIC,0x1d576ab5ae43,106,13,^,1,0x1d57357613c9,stream,,
LoadIC,0x1d576ab5ae51,108,20,^,1,0x1d57357613c9,curr,,
LoadIC,0x1d576ab5ae57,108,32,^,1,0x1d57357613c9,total,,
LoadIC,0x1d576ab5ae9e,113,33,^,1,0x1d57357613c9,start,,
LoadIC,0x1d576ab5aec6,117,18,^,1,0x1d57357613c9,fmt,,
LoadIC,0x1d576ab5aed6,118,31,^,1,0x1d57357613c9,curr,,
LoadIC,0x1d576ab5aeee,119,29,^,1,0x1d57357613c9,total,,
LoadIC,0x1d576ab5afb6,126,41,^,1,0x1d57357613c9,stream,,
LoadIC,0x1d576ab5aff4,127,29,^,1,0x1d57357613c9,width,,
LoadIC,0x1d576ab5b033,131,50,^,1,0x1d57357613c9,chars,,
LoadIC,0x1d576ab5b061,132,60,^,1,0x1d57357613c9,chars,,
KeyedLoadIC,0x1d570f0d6aa3,1,1,0,1,0x1d5735702991,0,,
LoadIC,0x1d576ab5b0d9,140,12,^,1,0x1d57357613c9,lastDraw,,
LoadIC,0x1d576ab5b0e6,141,10,^,1,0x1d57357613c9,stream,,
LoadIC,0x1d576ab5b0f6,142,10,^,1,0x1d57357613c9,stream,,
LoadIC,0x1d576ab5b10a,143,10,^,1,0x1d57357613c9,stream,,
StoreIC,0x1d576ab5b11d,144,19,^,1,0x1d57357613c9,lastDraw,,
LoadIC,0x1d576ab5a84a,89,12,^,1,0x1d57357613c9,curr,,
LoadIC,0x1d576ab5a850,89,25,^,1,0x1d57357613c9,total,,
StoreIC,0x1d576ab5a85a,90,19,0,.,0x1d57357613c9,complete,,
code-creation,LazyCompile,10,1039769,0x1d5783c0b5b2,62,ProgressBar.terminate /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:175:44,0x1d570f0db200,~
LoadGlobalIC,0x1d5783c0b5df,179,10,0,1,0x1d5735707951,console,,
code-creation,LazyCompile,10,1039858,0x1d5783c0b82a,60,log console.js:196:37,0x1d5714a732f8,~
KeyedLoadIC,0x1d5783c0b844,199,13,0,.,0x1d573574ed89,symbol("kFormatForStdout" hash 1e9d1e37),,
code-creation,LazyCompile,10,1039931,0x1d5783c0ba4a,47,Console.(anonymous function) console.js:186:47,0x1d5714a73228,~
KeyedLoadIC,0x1d5783c0ba4f,187,20,0,.,0x1d573574ed89,symbol("kGetInspectOptions" hash 27983dd7),,
KeyedLoadIC,0x1d5783c0b85a,201,13,0,.,0x1d573574ed89,symbol("kGroupIndent" hash 1dded0b2),,
LoadIC,0x1d5714a54f1b,224,5,N,N,0x1d573574d941,_eventsCount,,
StoreIC,0x1d5714a54f21,224,14,N,N,0x1d573574d941,_eventsCount,,
LoadIC,0x1d570f0e7cb8,369,42,P,P,0x1d5789482661,length,,
LoadIC,0x1d570f0eba89,322,37,^,P,0x1d5735762ad1,listener,,
LoadIC,0x1d570f0eba96,323,9,1,P,0x1d573574d941,_eventsCount,,
StoreIC,0x1d570f0eba9e,323,20,1,P,0x1d573574d941,_eventsCount,,
code-creation,LazyCompile,10,1040212,0x1d5783c0bc12,3,ProgressBar.callback /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:63:48,0x1d570f0ebfe8,~
LoadIC,0x1d570f0f4243,130,33,.,1,0x1d573574d941,_writableState,,
LoadIC,0x1d570f0f4249,130,48,.,1,0x1d573574cff9,errorEmitted,,
LoadIC,0x1d570f0f4253,136,18,.,1,0x1d573574d941,listenerCount,,
LoadIC,0x1d570f0f426e,137,16,.,1,0x1d573574d941,on,,
LoadIC,0x1d570f0fd134,46,24,1,P,0x1d57357630a9,xmlns,,
LoadIC,0x1d570f0fd15b,49,24,1,P,0x1d57357630a9,normalizeTags,,
LoadIC,0x1d570f0fe104,99,48,P,P,0x1d57357630a9,strict,,
LoadIC,0x1d570f0fe115,102,29,P,P,0x1d57357630a9,xmlns,,
KeyedLoadIC,0x8f85330e3bc,624,11,N,N,0x1d57357644f1,onready,,
LoadIC,0x1d570f0fe16b,123,44,P,P,0x1d57357630a9,explicitCharkey,,
LoadIC,0x1d570f0fe182,126,30,P,P,0x1d57357630a9,attrkey,,
LoadIC,0x1d570f0fe18e,127,30,P,P,0x1d57357630a9,charkey,,
LoadIC,0x1d5714a54eab,203,19,N,N,0x1d5735768699,_events,,
LoadIC,0x1d5714a54f1b,224,5,N,N,0x1d5735768749,_eventsCount,,
StoreIC,0x1d5714a54f21,224,14,N,N,0x1d5735768749,_eventsCount,,
LoadIC,0x1d5714a54eab,203,19,N,N,0x1d5735768749,_events,,
LoadIC,0x1d578fcd0bba,300,17,1,P,0x1d5789482ba9,trim,,
KeyedLoadIC,0x1d578fcd11c4,5,12,1,P,0x1d5789482ba9,0,,
LoadIC,0x1d578fcd0bfb,305,26,1,P,0x1d57357630a9,async,,
KeyedLoadIC,0x8f85331c83a,624,11,N,N,0x1d5735767569,onprocessinginstruction,,
KeyedLoadIC,0x8f85331c3d1,624,11,N,N,0x1d5735767569,onopentagstart,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735702571,hasOwnProperty,,
KeyedLoadIC,0x8f85331a3ce,624,11,N,N,0x1d5735767569,onattribute,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735763101,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735763159,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d57357631b1,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735763209,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d5735763261,hasOwnProperty,,
LoadIC,0x8f85331a04e,715,29,N,N,0x1d57357632b9,hasOwnProperty,,
LoadIC,0x1d576ab45024,133,30,P,P,0x1d57357630a9,ignoreAttrs,,
LoadIC,0x1d576ab45079,137,55,P,P,0x1d57357630a9,mergeAttrs,,
LoadIC,0x1d576ab45094,140,40,P,P,0x1d57357630a9,attrValueProcessors,,
LoadIC,0x1d576ab450de,141,44,P,P,0x1d57357630a9,attrNameProcessors,,
LoadIC,0x1d576ab4510f,142,33,P,P,0x1d57357630a9,mergeAttrs,,
LoadIC,0x1d576ab45152,149,40,P,P,0x1d57357630a9,tagNameProcessors,,
LoadIC,0x1d576ab45190,150,29,P,P,0x1d57357630a9,xmlns,,
LoadIC,0x1d576ab42975,259,31,P,P,0x1d57357630a9,explicitChildren,,
LoadIC,0x1d576ab46e06,163,25,N,N,0x1d5735765151,#name,,
LoadIC,0x1d576ab46e18,164,30,P,P,0x1d57357630a9,explicitChildren,,
LoadIC,0x1d576ab46e3c,167,19,N,N,0x1d57357650f9,cdata,,
LoadIC,0x1d576ab46e91,172,28,N,N,0x1d5789482ba9,match,,
LoadIC,0x1d576ab46ecd,176,31,P,P,0x1d57357630a9,trim,,
LoadIC,0x1d576ab46f04,179,31,P,P,0x1d57357630a9,normalize,,
LoadIC,0x1d576ab46f5d,182,42,P,P,0x1d57357630a9,valueProcessors,,
LoadIC,0x1d576ab47035,190,29,P,P,0x1d57357630a9,validator,,
